Item_Store_ID,Item_Store_Returns
FDQ27_BABATUNJI019,488.77651384912406
FDQ31_BABATUNJI018,4259.481212002396
FDQ31_BABATUNJI027,7152.690291988779
FDQ31_BABATUNJI035,3168.282216206737
FDQ31_BABATUNJI049,2990.3162962032984
FDQ32_BABATUNJI027,9105.200966148679
FDQ32_BABATUNJI035,5724.347061352529
FDQ34_BABATUNJI017,3758.5813838224844
FDQ34_BABATUNJI019,1049.2696485195893
FDQ34_BABATUNJI035,4602.730193374204
FDQ34_BABATUNJI045,4226.6533323069425
FDQ36_BABATUNJI017,2839.507818342808
FDQ36_BABATUNJI018,3280.1601902023767
FDQ36_BABATUNJI019,1298.2856581951983
FDQ36_BABATUNJI035,2857.855048736375
FDQ36_BABATUNJI045,2893.519092181251
FDQ36_BABATUNJI046,3972.2663221183366
FDQ36_BABATUNJI049,2972.1865854078806
FDQ37_BABATUNJI010,3331.35224405325
FDQ37_BABATUNJI013,8410.336094893215
FDQ39_BABATUNJI010,3240.1252872242785
FDQ39_BABATUNJI013,6860.772886226375
FDQ40_BABATUNJI013,6184.9009131079865
FDQ44_BABATUNJI035,5249.064219298167
FDQ45_BABATUNJI010,1396.2478467736455
FDQ45_BABATUNJI013,7453.237004098807
FDQ46_BABATUNJI035,4209.2066387119785
FDQ46_BABATUNJI045,4196.029464790239
FDQ47_BABATUNJI017,3841.0238569434546
FDQ47_BABATUNJI018,4220.6320678769935
FDQ47_BABATUNJI035,3826.380226101121
FDQ47_BABATUNJI045,3378.784649923956
FDQ48_BABATUNJI017,3448.178285947762
FDQ48_BABATUNJI018,1926.6390908715684
FDQ48_BABATUNJI027,7678.052148223011
FDQ48_BABATUNJI035,5275.597757487933
FDQ51_BABATUNJI017,4620.285713060846
FDQ51_BABATUNJI027,7386.460838058225
FDQ51_BABATUNJI035,5067.354667986479
FDQ52_BABATUNJI013,8798.190518689233
FDQ52_BABATUNJI018,7335.478042069745
FDQ52_BABATUNJI049,8960.809646433043
FDQ55_BABATUNJI027,9390.391833284699
FDQ55_BABATUNJI035,4430.531835941081
FDQ55_BABATUNJI045,5479.550717099764
FDQ56_BABATUNJI018,4223.159868855051
FDQ56_BABATUNJI027,6669.291501469022
FDQ56_BABATUNJI035,3596.780828881084
FDQ56_BABATUNJI046,3653.9796418179444
FDQ56_BABATUNJI049,2754.186480188235
FDQ59_BABATUNJI027,6488.484861277575
FDQ59_BABATUNJI035,3894.0445196379874
FDQ59_BABATUNJI045,3665.2422190039088
FDQ59_BABATUNJI046,3434.901929659555
FDR01_BABATUNJI013,8620.290678424022
FDR02_BABATUNJI045,4517.25400135213
FDR04_BABATUNJI017,2880.608108112464
FDR04_BABATUNJI018,2750.068248347325
FDR04_BABATUNJI027,5469.4813536245565
FDR04_BABATUNJI045,3297.548334470271
FDR07_BABATUNJI018,3837.5928453912793
FDR07_BABATUNJI019,498.68722259163223
FDR07_BABATUNJI027,6317.249422964025
FDR08_BABATUNJI017,4602.35988939256
FDR08_BABATUNJI035,4944.710460156328
FDR08_BABATUNJI045,5102.2977241358485
FDR09_BABATUNJI010,1001.6955129879188
FDR09_BABATUNJI013,8201.21484777562
FDR09_BABATUNJI018,8045.760880166659
FDR09_BABATUNJI049,10734.435936128382
FDR12_BABATUNJI013,6532.365519108245
FDR14_BABATUNJI017,2405.8929121509786
FDR14_BABATUNJI019,408.50608905499485
FDR14_BABATUNJI027,6424.434506592283
FDR14_BABATUNJI046,2252.980387463314
FDR20_BABATUNJI017,3857.175228592482
FDR20_BABATUNJI018,3037.0364425608195
FDR20_BABATUNJI035,4149.298716971873
FDR20_BABATUNJI045,4410.612840837689
FDR20_BABATUNJI049,2766.9771148168497
FDR21_BABATUNJI013,6368.735462469052
FDR22_BABATUNJI027,7475.676791002895
FDR22_BABATUNJI045,4518.2476520836835
FDR23_BABATUNJI013,7490.895004039068
FDR24_BABATUNJI017,2914.755033028201
FDR24_BABATUNJI027,7434.220992567956
FDR24_BABATUNJI035,4676.496373584233
FDR24_BABATUNJI045,3756.520280783616
FDR25_BABATUNJI018,6852.025676174383
FDR25_BABATUNJI027,13218.252764586954
FDR25_BABATUNJI045,7527.548922613368
FDR25_BABATUNJI046,8681.879218542896
FDR26_BABATUNJI010,1935.5108578260433
FDR26_BABATUNJI013,6967.104996799086
FDR27_BABATUNJI027,8979.32270286385
FDR32_BABATUNJI013,9552.18955340984
FDR32_BABATUNJI046,7519.86100015481
FDR33_BABATUNJI017,3575.9320546444637
FDR33_BABATUNJI019,698.950829115387
FDR33_BABATUNJI035,4144.86479223126
FDR33_BABATUNJI045,3902.937279870321
FDR34_BABATUNJI018,9291.490364082447
FDR34_BABATUNJI046,8828.46088658091
FDR34_BABATUNJI049,9662.229077126005
FDR35_BABATUNJI013,7543.92567701942
FDR35_BABATUNJI046,8902.787452435809
FDR36_BABATUNJI017,2886.140043797336
FDR36_BABATUNJI035,4077.4949186245453
FDR36_BABATUNJI045,3213.468666017223
FDR37_BABATUNJI010,2056.7336611458686
FDR37_BABATUNJI013,8554.33243675024
FDR40_BABATUNJI027,7686.176580826088
FDR40_BABATUNJI049,3287.0748603318125
FDR43_BABATUNJI018,2745.3822855662847
FDR43_BABATUNJI027,6785.6489899957705
FDR43_BABATUNJI035,3586.563347115491
FDR43_BABATUNJI045,4371.799392381618
FDR43_BABATUNJI046,2606.0019422744167
FDR43_BABATUNJI049,2055.2657220548867
FDR44_BABATUNJI027,11330.548614554127
FDR45_BABATUNJI049,10751.33853072218
FDR47_BABATUNJI010,1107.7503719755423
FDR49_BABATUNJI018,3031.845613806569
FDR49_BABATUNJI035,3774.647692969132
FDR49_BABATUNJI046,3214.1455612140962
FDR52_BABATUNJI010,2220.153120183235
FDR52_BABATUNJI013,6898.049682540783
FDR55_BABATUNJI013,6954.733826494828
FDR58_BABATUNJI018,4322.149304390666
FDR58_BABATUNJI027,7080.0417560226615
FDR58_BABATUNJI035,3808.0003076785933
FDR58_BABATUNJI045,3486.380352343485
FDR59_BABATUNJI010,2755.905524329852
FDR59_BABATUNJI013,11543.839655461192
FDR59_BABATUNJI027,13486.629877982054
FDR59_BABATUNJI035,12172.884996614592
FDR59_BABATUNJI046,10484.074521693783
FDR59_BABATUNJI049,10433.066993849538
FDR60_BABATUNJI017,2809.6716761764173
FDR60_BABATUNJI018,2602.3255298338536
FDR60_BABATUNJI027,6897.15374264059
FDR60_BABATUNJI035,3391.7641350577123
FDR60_BABATUNJI046,3179.270475439207
FDS02_BABATUNJI046,8377.209602168505
FDS03_BABATUNJI018,3067.788453658481
FDS03_BABATUNJI019,37.61521649947099
FDS03_BABATUNJI027,6392.536512491169
FDS03_BABATUNJI035,3423.409005537962
FDS03_BABATUNJI046,2983.0423012519304
FDS09_BABATUNJI017,3076.204601084843
FDS09_BABATUNJI019,691.8076051180369
FDS09_BABATUNJI027,6302.711929302723
FDS09_BABATUNJI045,3331.563702443201
FDS10_BABATUNJI010,763.897595263782
FDS11_BABATUNJI046,9429.731212818257
FDS12_BABATUNJI035,3946.1412294479096
FDS13_BABATUNJI010,2516.2360649522525
FDS13_BABATUNJI013,10832.003563137892
FDS13_BABATUNJI018,7203.933175065918
FDS13_BABATUNJI019,1597.1940244925436
FDS13_BABATUNJI045,8910.140320173648
FDS13_BABATUNJI046,10310.763296212004
FDS15_BABATUNJI017,3927.2105095590327
FDS15_BABATUNJI045,4014.690783958696
FDS19_BABATUNJI017,5044.863403777868
FDS19_BABATUNJI035,5125.092074810165
FDS19_BABATUNJI045,5733.227327530626
FDS19_BABATUNJI046,4082.3286540827257
FDS19_BABATUNJI049,4215.861408504979
FDS20_BABATUNJI013,7644.8982064274005
FDS21_BABATUNJI018,3782.696953935193
FDS21_BABATUNJI019,758.3512494174165
FDS21_BABATUNJI049,3717.4344158581875
FDS22_BABATUNJI045,4152.560738112252
FDS22_BABATUNJI046,3269.413362433863
FDS23_BABATUNJI045,4310.277827680385
FDS24_BABATUNJI018,2939.4086532813867
FDS24_BABATUNJI035,4544.390146769648
FDS24_BABATUNJI045,3867.306727744668
FDS24_BABATUNJI046,4318.569289035772
FDS24_BABATUNJI049,3369.06833446174
FDS25_BABATUNJI017,4322.499598746054
FDS25_BABATUNJI027,8325.960464468495
FDS25_BABATUNJI045,3511.237511522203
FDS26_BABATUNJI010,3496.6929497643637
FDS26_BABATUNJI013,11809.075690119924
FDS26_BABATUNJI049,13643.803792112645
FDS27_BABATUNJI013,6763.425179537744
FDS27_BABATUNJI046,6326.23210850362
FDS28_BABATUNJI017,2718.2212242476817
FDS28_BABATUNJI018,3786.4652109294607
FDS28_BABATUNJI027,7050.069854269737
FDS28_BABATUNJI035,3399.5278599256244
FDS28_BABATUNJI045,3266.606047579973
FDS28_BABATUNJI049,2853.3585564339573
FDS31_BABATUNJI013,6121.771350588398
FDS32_BABATUNJI027,7958.215275095847
FDS33_BABATUNJI017,3594.128177084767
FDS33_BABATUNJI018,4073.022605347045
FDS33_BABATUNJI019,689.8078533303051
FDS33_BABATUNJI027,6323.041412504529
FDS33_BABATUNJI045,3666.976469899245
FDS33_BABATUNJI046,3611.845213484637
FDS34_BABATUNJI027,6961.378991640969
FDS34_BABATUNJI035,4355.175447327492
FDS34_BABATUNJI045,4301.263308762472
FDS35_BABATUNJI017,3118.914458606942
FDS35_BABATUNJI018,3790.8948802701116
FDS35_BABATUNJI027,7171.70670635575
FDS35_BABATUNJI045,2958.933469360262
FDS35_BABATUNJI046,3200.346813100894
FDS36_BABATUNJI017,4465.017302764723
FDS36_BABATUNJI035,5488.8581604677365
FDS36_BABATUNJI045,4199.230680170656
FDS37_BABATUNJI035,4557.648089769847
FDS37_BABATUNJI045,3874.663005297527
FDS40_BABATUNJI017,4005.0725202191256
FDS40_BABATUNJI019,768.90674841905
FDS40_BABATUNJI027,6870.598213982516
FDS40_BABATUNJI045,4669.500964234181
FDS40_BABATUNJI049,3240.3626378797503
FDS44_BABATUNJI018,8533.24071609458
FDS44_BABATUNJI046,8535.132913815318
FDS44_BABATUNJI049,9911.617692644142
FDS45_BABATUNJI017,3842.7264799546556
FDS45_BABATUNJI019,1039.480903046383
FDS45_BABATUNJI035,3489.970123623717
FDS45_BABATUNJI045,4535.191034908386
FDS47_BABATUNJI017,3365.0642013583088
FDS47_BABATUNJI027,8122.33764246849
FDS47_BABATUNJI035,3446.1139457621352
FDS47_BABATUNJI045,5420.09331521591
FDS47_BABATUNJI046,3540.7136323257987
FDS47_BABATUNJI049,2762.881375952542
FDS49_BABATUNJI017,3378.9230960869945
FDS49_BABATUNJI018,3309.5449416810343
FDS49_BABATUNJI035,4077.3762048300714
FDS49_BABATUNJI045,3386.9140291201647
FDS50_BABATUNJI046,7658.485667310176
FDS51_BABATUNJI027,6867.6083299578795
FDS51_BABATUNJI046,2902.736589560183
FDS51_BABATUNJI049,3251.038501812398
FDS52_BABATUNJI017,3620.4825903985625
FDS52_BABATUNJI018,2933.663530615777
FDS52_BABATUNJI019,475.59042216127364
FDS52_BABATUNJI027,7692.097526556987
FDS52_BABATUNJI035,3519.8502120139547
FDS52_BABATUNJI045,4010.5314145875004
FDS56_BABATUNJI010,3037.287931550187
FDS56_BABATUNJI013,8812.34406418101
FDS56_BABATUNJI035,9031.144795956468
FDS56_BABATUNJI046,8205.908205737398
FDS56_BABATUNJI049,9934.909728192775
FDS57_BABATUNJI027,9208.983419605262
FDS59_BABATUNJI027,8635.855863812289
FDS59_BABATUNJI035,4868.862849280706
FDS59_BABATUNJI045,4837.546808645602
FDS60_BABATUNJI013,7022.189466356783
FDT01_BABATUNJI046,7614.848555181416
FDT02_BABATUNJI017,3364.5144420430574
FDT02_BABATUNJI018,2910.35645382392
FDT02_BABATUNJI035,4285.009959702273
FDT02_BABATUNJI046,3125.2788274594864
FDT03_BABATUNJI010,-5.354482475679106
FDT04_BABATUNJI017,3023.053329050824
FDT04_BABATUNJI018,1870.2983672596574
FDT04_BABATUNJI035,3956.804121861863
FDT04_BABATUNJI045,4046.4339769228714
FDT07_BABATUNJI013,9127.190230678052
FDT07_BABATUNJI018,6776.736049848396
FDT07_BABATUNJI046,7935.522600080929
FDT07_BABATUNJI049,10106.241990083598
FDT09_BABATUNJI027,9135.932892163195
FDT10_BABATUNJI017,3828.9500135564813
FDT10_BABATUNJI018,3280.0449922353923
FDT10_BABATUNJI045,4902.315442886157
FDT10_BABATUNJI046,3357.6085310578496
FDT11_BABATUNJI010,1492.5244321695272
FDT12_BABATUNJI010,3493.3441058229064
FDT12_BABATUNJI013,11887.165686070664
FDT12_BABATUNJI018,7768.896120324238
FDT12_BABATUNJI046,12525.095995639098
FDT13_BABATUNJI010,1331.4438368419287
FDT14_BABATUNJI027,9067.979296248837
FDT14_BABATUNJI035,4320.91270971379
FDT15_BABATUNJI010,1736.2295870998614
FDT16_BABATUNJI018,9201.86403907767
FDT16_BABATUNJI046,11621.43485770607
FDT16_BABATUNJI049,12510.386838320537
FDT19_BABATUNJI013,7416.90941776812
FDT20_BABATUNJI027,5685.282146228834
FDT20_BABATUNJI035,3706.2255316685637
FDT20_BABATUNJI045,4211.200117593847
FDT20_BABATUNJI046,3287.8309873871463
FDT20_BABATUNJI049,2528.765001216306
FDT21_BABATUNJI013,10054.07669169962
FDT21_BABATUNJI018,10614.291692116403
FDT21_BABATUNJI046,12353.399413869765
FDT21_BABATUNJI049,13868.056936009783
FDT22_BABATUNJI018,4254.243888816772
FDT22_BABATUNJI027,7948.295370661464
FDT22_BABATUNJI035,4230.520964693726
FDT22_BABATUNJI045,3514.938026045612
FDT22_BABATUNJI049,3082.042584924696
FDT23_BABATUNJI018,4138.700054054167
FDT23_BABATUNJI045,3207.8813141151372
FDT23_BABATUNJI046,3137.7945765070835
FDT23_BABATUNJI049,2350.076786571134
FDT24_BABATUNJI018,2589.4973729298863
FDT24_BABATUNJI027,7380.498323178368
FDT24_BABATUNJI035,4154.504273506214
FDT24_BABATUNJI045,3150.7249254462263
FDT24_BABATUNJI046,5577.08799830744
FDT24_BABATUNJI049,3077.501648940895
FDT25_BABATUNJI035,4931.5294845878025
FDT25_BABATUNJI045,4031.0673478211684
FDT26_BABATUNJI027,9420.342125080047
FDT26_BABATUNJI035,5976.94907004389
FDT26_BABATUNJI045,4948.39564126611
FDT27_BABATUNJI013,8739.8521528552
FDT27_BABATUNJI046,9206.388734731132
FDT31_BABATUNJI013,5943.630611341943
FDT32_BABATUNJI010,2135.633874460076
FDT34_BABATUNJI017,3368.707523665865
FDT34_BABATUNJI035,4253.5663239225505
FDT34_BABATUNJI045,3697.4666022652054
FDT36_BABATUNJI018,2973.279185045537
FDT36_BABATUNJI027,6651.168034752449
FDT36_BABATUNJI045,3184.21698026241
FDT36_BABATUNJI046,3270.9032256786127
FDT37_BABATUNJI013,8079.867027703574
FDT38_BABATUNJI018,2006.5094378236736
FDT38_BABATUNJI045,3915.2386615459
FDT38_BABATUNJI049,2973.0750349634054
FDT40_BABATUNJI027,7331.486751982286
FDT40_BABATUNJI035,3689.8315862231534
FDT40_BABATUNJI045,4027.311207689084
FDT43_BABATUNJI017,4307.722240600197
FDT43_BABATUNJI018,2781.4272429294942
FDT43_BABATUNJI035,4202.649124924317
FDT43_BABATUNJI045,4856.203790105847
FDT43_BABATUNJI046,2913.3907954984743
FDT43_BABATUNJI049,2780.8397903436057
FDT44_BABATUNJI045,4625.049788279563
FDT45_BABATUNJI018,3284.7262408193246
FDT45_BABATUNJI035,4902.786380790875
FDT45_BABATUNJI046,3113.51801168143
FDT46_BABATUNJI017,3150.1398906236846
FDT46_BABATUNJI018,3934.948869652622
FDT46_BABATUNJI019,682.2601604337979
FDT46_BABATUNJI027,5928.873759880789
FDT46_BABATUNJI035,5096.67323759774
FDT46_BABATUNJI045,3986.6111305630034
FDT47_BABATUNJI027,7327.026220398823
FDT47_BABATUNJI045,4352.69038079336
FDT48_BABATUNJI013,8623.95129909458
FDT48_BABATUNJI046,10672.427473852602
FDT49_BABATUNJI017,3434.15165385974
FDT49_BABATUNJI027,6963.485337403225
FDT49_BABATUNJI035,3992.128391713044
FDT49_BABATUNJI045,3174.476084200323
FDT50_BABATUNJI018,4048.8050951485093
FDT50_BABATUNJI027,7949.638675110869
FDT50_BABATUNJI035,4145.409967592432
FDT50_BABATUNJI045,3331.2931668787237
FDT51_BABATUNJI019,741.7472848923835
FDT52_BABATUNJI018,7551.776556133723
FDT52_BABATUNJI046,9147.635696859827
FDT52_BABATUNJI049,10116.028461348
FDT56_BABATUNJI018,2654.5315836894033
FDT56_BABATUNJI027,8496.282498522598
FDT56_BABATUNJI035,3526.0586601314676
FDT56_BABATUNJI045,4107.008819993238
FDT57_BABATUNJI010,3465.516960829981
FDT57_BABATUNJI013,6149.858268567757
FDT57_BABATUNJI049,8792.766542601752
FDT59_BABATUNJI018,8124.89512122566
FDT59_BABATUNJI049,10052.340906358091
FDT60_BABATUNJI045,4160.429056106423
FDU02_BABATUNJI013,9318.660348712232
FDU02_BABATUNJI046,9480.496847510693
FDU02_BABATUNJI049,9014.818651905995
FDU04_BABATUNJI035,4059.5862324337677
FDU08_BABATUNJI018,4004.732301168774
FDU08_BABATUNJI027,6809.11806047333
FDU08_BABATUNJI035,4630.552516517994
FDU09_BABATUNJI027,6253.055162769386
FDU09_BABATUNJI049,2920.7852331672398
FDU10_BABATUNJI017,2738.9952480324705
FDU10_BABATUNJI018,3424.3888976006797
FDU10_BABATUNJI049,2411.4277695087962
FDU11_BABATUNJI027,8067.131492160597
FDU11_BABATUNJI035,4540.490157291895
FDU11_BABATUNJI045,3783.586212523426
FDU12_BABATUNJI010,1501.7260809675863
FDU12_BABATUNJI013,9532.261871602339
FDU12_BABATUNJI018,6432.03342919073
FDU12_BABATUNJI027,13537.0836236515
FDU12_BABATUNJI035,9205.179629957203
FDU12_BABATUNJI045,8054.176961769922
FDU12_BABATUNJI046,9404.060772861632
FDU12_BABATUNJI049,8667.912771784762
FDU14_BABATUNJI010,-778.2213490409113
FDU14_BABATUNJI046,6536.5359252593935
FDU15_BABATUNJI017,4054.750104332621
FDU15_BABATUNJI045,4371.902090686823
FDU15_BABATUNJI046,3294.6588026738777
FDU15_BABATUNJI049,3330.389796769322
FDU16_BABATUNJI045,5498.309918833266
FDU16_BABATUNJI049,3431.424955030968
FDU19_BABATUNJI013,6203.931292280296
FDU20_BABATUNJI027,8632.842832275315
FDU20_BABATUNJI035,5651.863254195597
FDU20_BABATUNJI045,6012.084255983332
FDU21_BABATUNJI017,2800.4523118482753
FDU21_BABATUNJI019,401.9313713991942
FDU21_BABATUNJI027,5848.3365542949
FDU21_BABATUNJI035,3600.1050846624244
FDU21_BABATUNJI045,3397.682512057976
FDU21_BABATUNJI049,2506.2636613333875
FDU22_BABATUNJI035,4614.496233358795
FDU24_BABATUNJI017,2724.819101205871
FDU24_BABATUNJI019,1003.7686019252105
FDU24_BABATUNJI027,7033.05251280437
FDU25_BABATUNJI017,3792.010419660428
FDU25_BABATUNJI018,3096.7577326586143
FDU25_BABATUNJI027,5889.862788603319
FDU25_BABATUNJI035,4210.061749911864
FDU25_BABATUNJI045,4519.813735343454
FDU25_BABATUNJI046,3252.6575610423783
FDU25_BABATUNJI049,3194.9512005929646
FDU26_BABATUNJI027,8072.129414586654
FDU26_BABATUNJI035,6078.800259802081
FDU27_BABATUNJI017,4230.207145468836
FDU27_BABATUNJI027,7687.40517578651
FDU27_BABATUNJI049,3131.9324454244247
FDU31_BABATUNJI046,6802.02788418209
FDU32_BABATUNJI027,6613.216919296308
FDU32_BABATUNJI035,4698.543470007206
FDU33_BABATUNJI018,3871.8822545151343
FDU33_BABATUNJI019,347.13509357648945
FDU33_BABATUNJI027,5990.75254143626
FDU33_BABATUNJI035,3098.13887445848
FDU33_BABATUNJI049,2105.488315786377
FDU34_BABATUNJI027,7923.207023006028
FDU34_BABATUNJI045,5001.309867722607
FDU35_BABATUNJI027,7399.878634624895
FDU35_BABATUNJI045,3951.1728551406554
FDU36_BABATUNJI018,4089.432460393621
FDU36_BABATUNJI019,860.3321726628956
FDU36_BABATUNJI027,6068.756794312348
FDU36_BABATUNJI035,4078.875991963944
FDU37_BABATUNJI018,4201.174793924651
FDU37_BABATUNJI027,7264.52204453489
FDU37_BABATUNJI035,3156.9693495732013
FDU37_BABATUNJI046,4447.519657668574
FDU38_BABATUNJI010,2727.4155781229283
FDU38_BABATUNJI013,8672.043266073975
FDU39_BABATUNJI017,4846.104772728115
FDU39_BABATUNJI018,3276.8608876973676
FDU39_BABATUNJI027,5704.3956389555615
FDU39_BABATUNJI035,4760.491054254052
FDU39_BABATUNJI045,4939.269697420095
FDU39_BABATUNJI046,2975.5890172890863
FDU40_BABATUNJI010,941.3627865320104
FDU40_BABATUNJI013,5621.888372673531
FDU43_BABATUNJI013,7829.71334475867
FDU45_BABATUNJI027,7326.530847846176
FDU46_BABATUNJI017,4060.0631267376066
FDU46_BABATUNJI027,8835.310983737882
FDU46_BABATUNJI045,4514.208663487814
FDU46_BABATUNJI046,4204.600410981892
FDU46_BABATUNJI049,3291.065988897188
FDU49_BABATUNJI018,3336.7322292041213
FDU49_BABATUNJI035,5046.034097665062
FDU49_BABATUNJI045,5999.404296066331
FDU49_BABATUNJI049,3562.8518777947693
FDU50_BABATUNJI027,8316.718762216102
FDU50_BABATUNJI045,3752.4539490659236
FDU51_BABATUNJI013,8136.493652638992
FDU55_BABATUNJI018,8125.559191602041
FDU55_BABATUNJI049,10960.575574547094
FDU56_BABATUNJI013,6554.7913031589915
FDU58_BABATUNJI010,2159.270145455478
FDV02_BABATUNJI013,6028.770508129262
FDV07_BABATUNJI017,3944.4749423770018
FDV07_BABATUNJI027,7284.9709211613235
FDV07_BABATUNJI045,4712.19429740306
FDV08_BABATUNJI018,4211.1934356920165
FDV08_BABATUNJI027,5569.366998099097
FDV08_BABATUNJI045,4144.871428655891
FDV10_BABATUNJI017,3068.7151449426024
FDV10_BABATUNJI019,716.7113775307753
FDV10_BABATUNJI035,3013.499429487703
FDV10_BABATUNJI045,3518.791516887378
FDV10_BABATUNJI046,3291.2365226101
FDV12_BABATUNJI017,3121.9397364077568
FDV12_BABATUNJI018,2456.5356061770067
FDV12_BABATUNJI035,4771.872053614678
FDV13_BABATUNJI018,2876.8632986715
FDV13_BABATUNJI027,6526.351086519216
FDV13_BABATUNJI049,3176.763007185323
FDV14_BABATUNJI035,4482.895007691314
FDV14_BABATUNJI049,3465.208129945002
FDV15_BABATUNJI017,3829.5816932382045
FDV15_BABATUNJI018,2619.7594261333447
FDV15_BABATUNJI019,-375.9955924508422
FDV15_BABATUNJI027,6460.390581989335
FDV16_BABATUNJI017,2756.817924727525
FDV16_BABATUNJI018,4022.2475939106102
FDV16_BABATUNJI019,566.7556923800748
FDV16_BABATUNJI035,3191.0930326266966
FDV16_BABATUNJI046,2898.0103129609965
FDV16_BABATUNJI049,3189.7657311493667
FDV20_BABATUNJI027,8441.597539158385
FDV21_BABATUNJI027,8697.942417645574
FDV23_BABATUNJI027,8374.553080048681
FDV23_BABATUNJI035,5174.390074792662
FDV23_BABATUNJI045,4405.525662071661
FDV25_BABATUNJI013,9542.81486732361
FDV25_BABATUNJI018,8029.181462891409
FDV26_BABATUNJI013,8343.524686667974
FDV26_BABATUNJI046,8069.17077164544
FDV27_BABATUNJI017,3711.143649103853
FDV27_BABATUNJI019,811.0676169719463
FDV27_BABATUNJI045,4007.0537970543974
FDV28_BABATUNJI017,4590.753787123718
FDV28_BABATUNJI018,2225.7726567543637
FDV28_BABATUNJI027,7171.154678533239
FDV28_BABATUNJI035,3674.9298859893943
FDV28_BABATUNJI046,2394.4167603002247
FDV31_BABATUNJI010,1420.3778329703882
FDV32_BABATUNJI017,3227.7538440338967
FDV32_BABATUNJI018,4289.068653758647
FDV32_BABATUNJI019,754.1147409653431
FDV32_BABATUNJI035,3673.242761033219
FDV32_BABATUNJI045,4149.949795155827
FDV32_BABATUNJI049,3294.9153211255843
FDV33_BABATUNJI018,8753.837647405104
FDV33_BABATUNJI046,8879.30986917539
FDV33_BABATUNJI049,10643.354474659993
FDV34_BABATUNJI018,3757.865259920488
FDV34_BABATUNJI045,4571.71838314543
FDV34_BABATUNJI049,3496.4275009089192
FDV36_BABATUNJI027,6999.66287134552
FDV36_BABATUNJI045,5076.500536770621
FDV37_BABATUNJI010,743.4839924342969
FDV37_BABATUNJI013,6672.518898031708
FDV38_BABATUNJI017,3312.8945039931455
FDV38_BABATUNJI018,2221.5402314103153
FDV38_BABATUNJI019,232.63936910909342
FDV38_BABATUNJI027,6382.915464372539
FDV38_BABATUNJI035,3672.6275770101042
FDV38_BABATUNJI045,4007.6535984033485
FDV38_BABATUNJI049,2513.54665100588
FDV39_BABATUNJI013,5695.901170375333
FDV39_BABATUNJI046,6343.5207337502325
FDV40_BABATUNJI017,4595.33514991107
FDV40_BABATUNJI035,4532.121281228934
FDV40_BABATUNJI045,5140.017587622154
FDV40_BABATUNJI046,3344.296483699948
FDV43_BABATUNJI017,3582.225582161073
FDV43_BABATUNJI027,6541.624158472967
FDV43_BABATUNJI049,2721.830735386001
FDV44_BABATUNJI013,7186.638497772042
FDV45_BABATUNJI013,5496.013641224923
FDV47_BABATUNJI017,4029.4734826074464
FDV47_BABATUNJI018,2565.090800670685
FDV47_BABATUNJI019,599.4208527777291
FDV47_BABATUNJI035,4634.209505484759
FDV47_BABATUNJI049,4018.715883394983
FDV48_BABATUNJI017,3811.0124326290907
FDV48_BABATUNJI018,3270.5226924661624
FDV48_BABATUNJI027,7652.342378729665
FDV48_BABATUNJI049,4155.460414591
FDV49_BABATUNJI018,8624.841117156058
FDV49_BABATUNJI027,16908.0927108389
FDV49_BABATUNJI035,10991.113069398682
FDV49_BABATUNJI045,10288.351020323067
FDV49_BABATUNJI046,10564.51941262981
FDV49_BABATUNJI049,11036.998166354175
FDV52_BABATUNJI045,5884.6567405056285
FDV56_BABATUNJI027,8766.540162404934
FDV56_BABATUNJI045,5041.306272206222
FDV57_BABATUNJI013,7197.00748501786
FDV59_BABATUNJI010,2807.618375002683
FDV59_BABATUNJI018,7192.539567457295
FDV59_BABATUNJI046,8473.05297565817
FDV60_BABATUNJI010,2488.963694353292
FDV60_BABATUNJI013,8010.899149330966
FDW02_BABATUNJI027,7044.634951555795
FDW02_BABATUNJI045,5401.063727760133
FDW03_BABATUNJI035,5254.884444271194
FDW04_BABATUNJI027,9928.00588131291
FDW07_BABATUNJI017,4356.341463124781
FDW07_BABATUNJI027,8811.046307882398
FDW07_BABATUNJI045,5249.178069362109
FDW07_BABATUNJI046,4002.165985026887
FDW08_BABATUNJI027,8505.204787293325
FDW09_BABATUNJI017,3641.0296945403306
FDW09_BABATUNJI027,7106.413837406445
FDW09_BABATUNJI045,4162.678330434871
FDW09_BABATUNJI046,4110.046762939749
FDW09_BABATUNJI049,3797.546398640988
FDW11_BABATUNJI017,3655.666663014945
FDW11_BABATUNJI018,2427.108734507273
FDW11_BABATUNJI027,7192.021322248974
FDW11_BABATUNJI049,2627.066075167781
FDW13_BABATUNJI017,2939.535900180321
FDW13_BABATUNJI018,3333.8159368855363
FDW13_BABATUNJI019,420.7812927535315
FDW13_BABATUNJI027,5904.565898150903
FDW13_BABATUNJI035,3472.3359492614277
FDW13_BABATUNJI045,3249.472554383394
FDW13_BABATUNJI046,3355.1873249719174
FDW13_BABATUNJI049,3300.470386055434
FDW14_BABATUNJI018,3509.267390388345
FDW14_BABATUNJI035,3899.65298648831
FDW14_BABATUNJI046,3633.5466511465524
FDW16_BABATUNJI027,8345.171284603282
FDW19_BABATUNJI017,3924.787212714012
FDW19_BABATUNJI027,6697.95650240169
FDW19_BABATUNJI045,4503.186319211952
FDW20_BABATUNJI027,6918.660259635835
FDW20_BABATUNJI035,4448.9543449132
