Item_Store_ID,Item_Store_Returns
FDQ26_BABATUNJI049,3379.182465015491
FDQ27_BABATUNJI019,660.4106177830881
FDQ31_BABATUNJI018,3980.9108147022253
FDQ31_BABATUNJI027,7047.561088551001
FDQ31_BABATUNJI035,2597.9052748482095
FDQ31_BABATUNJI049,3536.6730335378793
FDQ32_BABATUNJI027,9073.08536815117
FDQ32_BABATUNJI035,5785.3625710197975
FDQ34_BABATUNJI017,4250.4175369129825
FDQ34_BABATUNJI019,598.9933939468365
FDQ34_BABATUNJI035,4956.589487361185
FDQ34_BABATUNJI045,4464.609507532469
FDQ36_BABATUNJI017,1393.5794123290352
FDQ36_BABATUNJI018,2065.4809303193706
FDQ36_BABATUNJI019,798.7410190196397
FDQ36_BABATUNJI035,2757.739692270502
FDQ36_BABATUNJI045,2051.3235212820746
FDQ36_BABATUNJI046,3325.463977031234
FDQ36_BABATUNJI049,2425.7870550842836
FDQ37_BABATUNJI010,3395.566801919078
FDQ37_BABATUNJI013,7230.232940584625
FDQ39_BABATUNJI010,2391.3132033393995
FDQ39_BABATUNJI013,7541.489081794114
FDQ40_BABATUNJI013,6594.987727948366
FDQ44_BABATUNJI035,5419.971420761322
FDQ45_BABATUNJI010,992.1896069507766
FDQ45_BABATUNJI013,6720.538581616438
FDQ46_BABATUNJI035,4286.341592967333
FDQ46_BABATUNJI045,3801.162339164604
FDQ47_BABATUNJI017,2311.5273496645405
FDQ47_BABATUNJI018,2819.088797098573
FDQ47_BABATUNJI035,1995.5067702513115
FDQ47_BABATUNJI045,2254.29009982228
FDQ48_BABATUNJI017,3121.2139382584323
FDQ48_BABATUNJI018,2665.097703068718
FDQ48_BABATUNJI027,6859.243325188767
FDQ48_BABATUNJI035,4468.800816291348
FDQ51_BABATUNJI017,3781.361682986057
FDQ51_BABATUNJI027,6340.162336386005
FDQ51_BABATUNJI035,4545.164277646585
FDQ52_BABATUNJI013,8280.338831480198
FDQ52_BABATUNJI018,7845.357261295904
FDQ52_BABATUNJI049,8231.94524690466
FDQ55_BABATUNJI027,9205.427067241437
FDQ55_BABATUNJI035,4889.723598494379
FDQ55_BABATUNJI045,5123.311468658744
FDQ56_BABATUNJI018,3748.566781912776
FDQ56_BABATUNJI027,5973.11705771533
FDQ56_BABATUNJI035,3201.850545300992
FDQ56_BABATUNJI046,4056.8920452038005
FDQ56_BABATUNJI049,3728.5900653494564
FDQ59_BABATUNJI027,6856.9986588266565
FDQ59_BABATUNJI035,2958.1683111703705
FDQ59_BABATUNJI045,2962.452863091639
FDQ59_BABATUNJI046,3153.0376456944305
FDR01_BABATUNJI013,8804.200704818659
FDR02_BABATUNJI045,4644.43821390674
FDR04_BABATUNJI017,3634.8976422054698
FDR04_BABATUNJI018,3379.9761851050807
FDR04_BABATUNJI027,5173.030375260496
FDR04_BABATUNJI045,3777.9902331834337
FDR07_BABATUNJI018,5021.530675700678
FDR07_BABATUNJI019,55.583939109083985
FDR07_BABATUNJI027,5630.943976927651
FDR08_BABATUNJI017,5325.600492866644
FDR08_BABATUNJI035,5342.090512040631
FDR08_BABATUNJI045,5231.54003100305
FDR09_BABATUNJI010,1023.6290777422118
FDR09_BABATUNJI013,8655.998238395936
FDR09_BABATUNJI018,10247.059717954966
FDR09_BABATUNJI049,9682.58813325188
FDR12_BABATUNJI013,6436.600753272224
FDR14_BABATUNJI017,1825.1391491944496
FDR14_BABATUNJI019,-54.67655278291295
FDR14_BABATUNJI027,6027.688430117565
FDR14_BABATUNJI046,2323.171220592123
FDR20_BABATUNJI017,3606.8506513650204
FDR20_BABATUNJI018,2960.3319356504226
FDR20_BABATUNJI035,3735.03265014292
FDR20_BABATUNJI045,3739.7287840606564
FDR20_BABATUNJI049,3273.8494857787714
FDR21_BABATUNJI013,7280.801991537638
FDR22_BABATUNJI027,5857.227441249821
FDR22_BABATUNJI045,4718.676512947064
FDR23_BABATUNJI013,7701.67486596602
FDR24_BABATUNJI017,2537.297850734924
FDR24_BABATUNJI027,6868.216175485828
FDR24_BABATUNJI035,4301.012899488884
FDR24_BABATUNJI045,3007.7169601810833
FDR25_BABATUNJI018,7101.849559914244
FDR25_BABATUNJI027,13490.384065781116
FDR25_BABATUNJI045,8177.718087040503
FDR25_BABATUNJI046,8301.33910509374
FDR26_BABATUNJI010,1660.7600469258678
FDR26_BABATUNJI013,5866.886728812644
FDR27_BABATUNJI027,8191.155826321374
FDR32_BABATUNJI013,9224.178442252567
FDR32_BABATUNJI046,8400.7312366298
FDR33_BABATUNJI017,3770.659766406513
FDR33_BABATUNJI019,681.6379566130881
FDR33_BABATUNJI035,3719.941569617349
FDR33_BABATUNJI045,3605.865844683062
FDR34_BABATUNJI018,9769.224787380635
FDR34_BABATUNJI046,9071.44346603669
FDR34_BABATUNJI049,10110.104777874185
FDR35_BABATUNJI013,7020.770555489783
FDR35_BABATUNJI046,8473.125828982244
FDR36_BABATUNJI017,1936.9076151082281
FDR36_BABATUNJI035,3761.321538420854
FDR36_BABATUNJI045,2810.3835998491822
FDR37_BABATUNJI010,2327.985405024203
FDR37_BABATUNJI013,8115.764575988853
FDR40_BABATUNJI027,7277.377800690221
FDR40_BABATUNJI049,3706.0560386142697
FDR43_BABATUNJI018,2318.3289895390835
FDR43_BABATUNJI027,6978.680167373598
FDR43_BABATUNJI035,3533.45524375983
FDR43_BABATUNJI045,3951.599437529287
FDR43_BABATUNJI046,3209.9539947904505
FDR43_BABATUNJI049,2659.554847771291
FDR44_BABATUNJI027,9817.824845225858
FDR45_BABATUNJI049,9275.93540456338
FDR47_BABATUNJI010,1870.734920680211
FDR49_BABATUNJI018,2682.9691944206793
FDR49_BABATUNJI035,3091.2579758438374
FDR49_BABATUNJI046,3216.787881719445
FDR52_BABATUNJI010,2345.663983688107
FDR52_BABATUNJI013,7144.938986122881
FDR55_BABATUNJI013,6704.6080240268975
FDR58_BABATUNJI018,3967.083605343786
FDR58_BABATUNJI027,5604.808525564173
FDR58_BABATUNJI035,3392.089428464758
FDR58_BABATUNJI045,3307.671202951025
FDR59_BABATUNJI010,3232.033318035255
FDR59_BABATUNJI013,10861.276304213945
FDR59_BABATUNJI027,14123.26430617956
FDR59_BABATUNJI035,12076.555802998035
FDR59_BABATUNJI046,10715.302584629924
FDR59_BABATUNJI049,9453.222158230694
FDR60_BABATUNJI017,2435.345047480587
FDR60_BABATUNJI018,2237.442914826344
FDR60_BABATUNJI027,6279.407910941176
FDR60_BABATUNJI035,2758.172221143985
FDR60_BABATUNJI046,3270.976054068291
FDS02_BABATUNJI046,8360.12758826832
FDS03_BABATUNJI018,2841.8838830323416
FDS03_BABATUNJI019,-338.37432627502403
FDS03_BABATUNJI027,6612.045493095658
FDS03_BABATUNJI035,3321.403576607417
FDS03_BABATUNJI046,3194.290832748192
FDS09_BABATUNJI017,2393.63334241699
FDS09_BABATUNJI019,153.00946978419506
FDS09_BABATUNJI027,5595.19928878899
FDS09_BABATUNJI045,2934.9961917154865
FDS10_BABATUNJI010,516.0527206140187
FDS11_BABATUNJI046,9325.921026542415
FDS12_BABATUNJI035,4465.668803268173
FDS13_BABATUNJI010,4072.401067820285
FDS13_BABATUNJI013,9057.631409621932
FDS13_BABATUNJI018,8585.263856116431
FDS13_BABATUNJI019,1203.3437454438172
FDS13_BABATUNJI045,7867.175352533843
FDS13_BABATUNJI046,10038.450276727677
FDS15_BABATUNJI017,3250.4183464494376
FDS15_BABATUNJI045,3885.667017302992
FDS19_BABATUNJI017,4646.436308151668
FDS19_BABATUNJI035,4708.060643940459
FDS19_BABATUNJI045,5059.602694034552
FDS19_BABATUNJI046,4227.733082744068
FDS19_BABATUNJI049,4315.799312834297
FDS20_BABATUNJI013,7364.70960793821
FDS21_BABATUNJI018,3484.986982290669
FDS21_BABATUNJI019,701.0361620781932
FDS21_BABATUNJI049,3660.322200053778
FDS22_BABATUNJI045,3112.3108748413943
FDS22_BABATUNJI046,3094.754197519825
FDS23_BABATUNJI045,5414.813620282108
FDS24_BABATUNJI018,2477.38798557662
FDS24_BABATUNJI035,3848.4851168945006
FDS24_BABATUNJI045,2569.644273511559
FDS24_BABATUNJI046,3662.3844677597235
FDS24_BABATUNJI049,2655.422942231918
FDS25_BABATUNJI017,3322.750542357497
FDS25_BABATUNJI027,7535.910316327561
FDS25_BABATUNJI045,3599.0806730643276
FDS26_BABATUNJI010,5597.510971709641
FDS26_BABATUNJI013,14140.503780989035
FDS26_BABATUNJI049,13221.806061740648
FDS27_BABATUNJI013,6361.678363838025
FDS27_BABATUNJI046,6676.638390309586
FDS28_BABATUNJI017,2222.655881049726
FDS28_BABATUNJI018,2943.495451340794
FDS28_BABATUNJI027,7101.275615144549
FDS28_BABATUNJI035,2745.107259545254
FDS28_BABATUNJI045,2565.457222009526
FDS28_BABATUNJI049,2646.648945599563
FDS31_BABATUNJI013,6161.257953005298
FDS32_BABATUNJI027,8903.757479400592
FDS33_BABATUNJI017,2814.9928998089617
FDS33_BABATUNJI018,4331.146582815256
FDS33_BABATUNJI019,548.3398816203517
FDS33_BABATUNJI027,5906.023199170618
FDS33_BABATUNJI045,3367.455021698734
FDS33_BABATUNJI046,4237.724395098178
FDS34_BABATUNJI027,6450.911158501206
FDS34_BABATUNJI035,4930.5700746733955
FDS34_BABATUNJI045,4866.56232968514
FDS35_BABATUNJI017,3360.644017856025
FDS35_BABATUNJI018,3364.6076946675644
FDS35_BABATUNJI027,6344.352287731701
FDS35_BABATUNJI045,2866.2330774849215
FDS35_BABATUNJI046,3405.8063988012123
FDS36_BABATUNJI017,3959.146820181435
FDS36_BABATUNJI035,5539.293495909847
FDS36_BABATUNJI045,4359.094343491997
FDS37_BABATUNJI035,3803.705242369116
FDS37_BABATUNJI045,3400.609859780539
FDS40_BABATUNJI017,3112.0616072081284
FDS40_BABATUNJI019,129.27704820223335
FDS40_BABATUNJI027,6255.5827574196255
FDS40_BABATUNJI045,3528.2028363375725
FDS40_BABATUNJI049,3269.234567230216
FDS44_BABATUNJI018,9128.64511500058
FDS44_BABATUNJI046,8866.499423670575
FDS44_BABATUNJI049,9457.694880368299
FDS45_BABATUNJI017,3787.4150506836913
FDS45_BABATUNJI019,724.5722752630481
FDS45_BABATUNJI035,3893.217693648843
FDS45_BABATUNJI045,3788.1051991809713
FDS47_BABATUNJI017,3995.3832871836385
FDS47_BABATUNJI027,8753.456689904357
FDS47_BABATUNJI035,4092.4190936486393
FDS47_BABATUNJI045,4472.080370527631
FDS47_BABATUNJI046,3159.766802895003
FDS47_BABATUNJI049,2710.7198475261366
FDS49_BABATUNJI017,2841.961840519932
FDS49_BABATUNJI018,3067.968881610769
FDS49_BABATUNJI035,2714.6578717149823
FDS49_BABATUNJI045,2935.724253159786
FDS50_BABATUNJI046,7769.733788326654
FDS51_BABATUNJI027,5470.535854101116
FDS51_BABATUNJI046,4108.995195633497
FDS51_BABATUNJI049,4179.8896333941075
FDS52_BABATUNJI017,3691.019918247545
FDS52_BABATUNJI018,3116.2372517150993
FDS52_BABATUNJI019,572.1421249605273
FDS52_BABATUNJI027,7468.774397532625
FDS52_BABATUNJI035,3642.795394633251
FDS52_BABATUNJI045,3728.5454134745223
FDS56_BABATUNJI010,4464.137754861589
FDS56_BABATUNJI013,9458.803903903583
FDS56_BABATUNJI035,11283.09114856856
FDS56_BABATUNJI046,11163.926136241005
FDS56_BABATUNJI049,12238.522407720438
FDS57_BABATUNJI027,7809.5387248238885
FDS59_BABATUNJI027,7336.828731739726
FDS59_BABATUNJI035,5642.360633057554
FDS59_BABATUNJI045,5110.016850224896
FDS60_BABATUNJI013,7836.481289109282
FDT01_BABATUNJI046,7567.222326852374
FDT02_BABATUNJI017,2358.544345840487
FDT02_BABATUNJI018,1978.1158138433566
FDT02_BABATUNJI035,2965.1454188073308
FDT02_BABATUNJI046,2687.7010833770864
FDT03_BABATUNJI010,-528.966715047949
FDT04_BABATUNJI017,2944.3011747041837
FDT04_BABATUNJI018,1704.2886751364922
FDT04_BABATUNJI035,3227.6514822607182
FDT04_BABATUNJI045,3361.292136806667
FDT07_BABATUNJI013,12863.192726510524
FDT07_BABATUNJI018,9757.558439301998
FDT07_BABATUNJI046,9932.605160681194
FDT07_BABATUNJI049,13436.296930519638
FDT09_BABATUNJI027,9298.055498630882
FDT10_BABATUNJI017,4111.737987680167
FDT10_BABATUNJI018,3269.325720321114
FDT10_BABATUNJI045,4194.204923988398
FDT10_BABATUNJI046,3657.789785886516
FDT11_BABATUNJI010,2088.124329802223
FDT12_BABATUNJI010,3513.080060951025
FDT12_BABATUNJI013,10177.533825746661
FDT12_BABATUNJI018,8167.601716986601
FDT12_BABATUNJI046,11530.848437215147
FDT13_BABATUNJI010,1710.825535299351
FDT14_BABATUNJI027,8458.541972094645
FDT14_BABATUNJI035,5210.827267248878
FDT15_BABATUNJI010,1393.0354284859204
FDT16_BABATUNJI018,11261.100835156696
FDT16_BABATUNJI046,12718.94884455613
FDT16_BABATUNJI049,13646.743682308945
FDT19_BABATUNJI013,7200.303557255633
FDT20_BABATUNJI027,4932.541741338118
FDT20_BABATUNJI035,2557.8333220950594
FDT20_BABATUNJI045,3167.853483852313
FDT20_BABATUNJI046,3251.730048166657
FDT20_BABATUNJI049,2952.289926733953
FDT21_BABATUNJI013,11665.515949025681
FDT21_BABATUNJI018,13927.834844654026
FDT21_BABATUNJI046,13616.628720416855
FDT21_BABATUNJI049,14535.615886483216
FDT22_BABATUNJI018,3149.2381033368206
FDT22_BABATUNJI027,5833.691084243053
FDT22_BABATUNJI035,3758.7259128675555
FDT22_BABATUNJI045,3499.769245774488
FDT22_BABATUNJI049,2990.7558658071093
FDT23_BABATUNJI018,3602.3214945294994
FDT23_BABATUNJI045,2842.765224622892
FDT23_BABATUNJI046,3210.4789200756104
FDT23_BABATUNJI049,2588.578909815273
FDT24_BABATUNJI018,2300.833826688036
FDT24_BABATUNJI027,7215.586570810216
FDT24_BABATUNJI035,3586.8001443518865
FDT24_BABATUNJI045,2604.6589156494283
FDT24_BABATUNJI046,4275.033043685493
FDT24_BABATUNJI049,2724.9024722591903
FDT25_BABATUNJI035,4828.196587918066
FDT25_BABATUNJI045,3957.5782122094106
FDT26_BABATUNJI027,8777.296605078553
FDT26_BABATUNJI035,6024.834648038265
FDT26_BABATUNJI045,5869.222920671685
FDT27_BABATUNJI013,8725.818237552272
FDT27_BABATUNJI046,9437.343619768062
FDT31_BABATUNJI013,5344.447436184487
FDT32_BABATUNJI010,1820.1127544844803
FDT34_BABATUNJI017,3746.4894476613817
FDT34_BABATUNJI035,3901.0447648851045
FDT34_BABATUNJI045,3637.9152199178334
FDT36_BABATUNJI018,1745.351687866616
FDT36_BABATUNJI027,5682.454774411919
FDT36_BABATUNJI045,2887.4030068795523
FDT36_BABATUNJI046,3041.2259131759647
FDT37_BABATUNJI013,8874.535699997605
FDT38_BABATUNJI018,2290.1976313461046
FDT38_BABATUNJI045,3830.677939049041
FDT38_BABATUNJI049,2783.669567434117
FDT40_BABATUNJI027,8106.096642244711
FDT40_BABATUNJI035,4561.496732495432
FDT40_BABATUNJI045,4671.362853275478
FDT43_BABATUNJI017,3874.9729851849647
FDT43_BABATUNJI018,2319.4328331527277
FDT43_BABATUNJI035,4098.332254137964
FDT43_BABATUNJI045,4008.874468062632
FDT43_BABATUNJI046,2853.768730509488
FDT43_BABATUNJI049,3102.0912042490454
FDT44_BABATUNJI045,4859.758034652397
FDT45_BABATUNJI018,2754.556258017594
FDT45_BABATUNJI035,4097.286553659582
FDT45_BABATUNJI046,3042.3855429976375
FDT46_BABATUNJI017,3025.7999875468568
FDT46_BABATUNJI018,2921.531352172976
FDT46_BABATUNJI019,146.03447225936816
FDT46_BABATUNJI027,4884.634082616747
FDT46_BABATUNJI035,3805.053037173907
FDT46_BABATUNJI045,3195.5687831332903
FDT47_BABATUNJI027,6659.591117039934
FDT47_BABATUNJI045,4117.485154973341
FDT48_BABATUNJI013,8709.958714701716
FDT48_BABATUNJI046,11098.289625762944
FDT49_BABATUNJI017,2692.3040356440015
FDT49_BABATUNJI027,6721.109014219893
FDT49_BABATUNJI035,3691.1152520371415
FDT49_BABATUNJI045,2928.678592700438
FDT50_BABATUNJI018,3753.1562558720575
FDT50_BABATUNJI027,7126.162851992311
FDT50_BABATUNJI035,4290.134226970957
FDT50_BABATUNJI045,3904.409455084066
FDT51_BABATUNJI019,711.2353908902041
FDT52_BABATUNJI018,8511.74885054793
FDT52_BABATUNJI046,8586.078551489301
FDT52_BABATUNJI049,10375.212844088313
FDT56_BABATUNJI018,2460.760243767546
FDT56_BABATUNJI027,7758.143238114778
FDT56_BABATUNJI035,2818.7551972739006
FDT56_BABATUNJI045,3228.7538492059944
FDT57_BABATUNJI010,2393.7627303560034
FDT57_BABATUNJI013,6435.472455109265
FDT57_BABATUNJI049,8790.96855774253
FDT59_BABATUNJI018,8125.560070081796
FDT59_BABATUNJI049,9175.512462443423
FDT60_BABATUNJI045,5003.009622922638
FDU02_BABATUNJI013,10291.491532016064
FDU02_BABATUNJI046,9381.850643075908
FDU02_BABATUNJI049,10467.453056767114
FDU04_BABATUNJI035,5485.254593779093
FDU08_BABATUNJI018,3338.45773451836
FDU08_BABATUNJI027,6626.026373728185
FDU08_BABATUNJI035,4288.721572079527
FDU09_BABATUNJI027,5024.938657218674
FDU09_BABATUNJI049,2686.7107525507004
FDU10_BABATUNJI017,1943.6072943954832
FDU10_BABATUNJI018,3091.564703511744
FDU10_BABATUNJI049,2712.527883714
FDU11_BABATUNJI027,8208.082343081298
FDU11_BABATUNJI035,5537.45945044593
FDU11_BABATUNJI045,4734.51187558725
FDU12_BABATUNJI010,2050.90924673158
FDU12_BABATUNJI013,9095.282790644993
FDU12_BABATUNJI018,7784.658961723324
FDU12_BABATUNJI027,16608.002833467508
FDU12_BABATUNJI035,8704.150833854179
FDU12_BABATUNJI045,9096.484957250175
FDU12_BABATUNJI046,9262.188137862082
FDU12_BABATUNJI049,9796.975137727704
FDU14_BABATUNJI010,859.9906216371137
FDU14_BABATUNJI046,7628.00046078357
FDU15_BABATUNJI017,3021.4976098189236
FDU15_BABATUNJI045,3237.7451382379822
FDU15_BABATUNJI046,2702.5957888727658
FDU15_BABATUNJI049,3146.485068984094
FDU16_BABATUNJI045,3941.0446992524717
FDU16_BABATUNJI049,3140.5501628651805
FDU19_BABATUNJI013,6461.388573129336
FDU20_BABATUNJI027,8813.414937686708
FDU20_BABATUNJI035,5983.869812859478
FDU20_BABATUNJI045,5789.8673113746445
FDU21_BABATUNJI017,2155.46234230413
FDU21_BABATUNJI019,-406.2032696058395
FDU21_BABATUNJI027,5564.886360064318
FDU21_BABATUNJI035,2322.006357382939
FDU21_BABATUNJI045,2421.6173474201128
FDU21_BABATUNJI049,2106.3870574985335
FDU22_BABATUNJI035,4911.043340364795
FDU24_BABATUNJI017,2177.9721975510506
FDU24_BABATUNJI019,568.287004700218
FDU24_BABATUNJI027,6242.908396840907
FDU25_BABATUNJI017,2877.530390592679
FDU25_BABATUNJI018,1895.1643456518177
FDU25_BABATUNJI027,5812.822850332663
FDU25_BABATUNJI035,3418.737168751077
FDU25_BABATUNJI045,2896.017825834578
FDU25_BABATUNJI046,2957.7149062986405
FDU25_BABATUNJI049,3139.872354804485
FDU26_BABATUNJI027,7757.006975446202
FDU26_BABATUNJI035,6094.077184301331
FDU27_BABATUNJI017,3094.321798856368
FDU27_BABATUNJI027,6634.087753792194
FDU27_BABATUNJI049,2936.925272377261
FDU31_BABATUNJI046,7037.392221999484
FDU32_BABATUNJI027,6412.3371753081365
FDU32_BABATUNJI035,5344.074056752566
FDU33_BABATUNJI018,3210.933799098973
FDU33_BABATUNJI019,-179.9932462619181
FDU33_BABATUNJI027,6088.497550750287
FDU33_BABATUNJI035,2049.4483492177546
FDU33_BABATUNJI049,2239.5607488028927
FDU34_BABATUNJI027,7721.424219495633
FDU34_BABATUNJI045,5011.734583981184
FDU35_BABATUNJI027,7770.432750832541
FDU35_BABATUNJI045,2738.564607792549
FDU36_BABATUNJI018,3852.9722010874616
FDU36_BABATUNJI019,629.6668856439592
FDU36_BABATUNJI027,6428.506886264061
FDU36_BABATUNJI035,3956.642500516661
FDU37_BABATUNJI018,3190.358137357799
FDU37_BABATUNJI027,6286.757321868492
FDU37_BABATUNJI035,3191.4751911360563
FDU37_BABATUNJI046,3885.245770856359
FDU38_BABATUNJI010,3050.03635342749
FDU38_BABATUNJI013,8083.005934090836
FDU39_BABATUNJI017,3168.4422185098947
FDU39_BABATUNJI018,2419.322725131443
FDU39_BABATUNJI027,5300.135372622142
FDU39_BABATUNJI035,4162.640086039462
FDU39_BABATUNJI045,3572.169913357942
FDU39_BABATUNJI046,2107.038833114682
FDU40_BABATUNJI010,701.9545802171342
FDU40_BABATUNJI013,6265.1034499841435
FDU43_BABATUNJI013,7101.035049820187
FDU45_BABATUNJI027,6359.3593211651605
FDU46_BABATUNJI017,3810.855156027062
FDU46_BABATUNJI027,8237.04897168969
FDU46_BABATUNJI045,4171.662256680811
FDU46_BABATUNJI046,4415.45075970421
FDU46_BABATUNJI049,3311.975633753317
FDU49_BABATUNJI018,3043.5473970297826
FDU49_BABATUNJI035,4119.29390134045
FDU49_BABATUNJI045,4415.111789388514
FDU49_BABATUNJI049,3463.208896771683
FDU50_BABATUNJI027,6941.596444964466
FDU50_BABATUNJI045,5192.933839652246
FDU51_BABATUNJI013,7811.178395264679
FDU55_BABATUNJI018,8834.07853755186
FDU55_BABATUNJI049,9996.261103712739
FDU56_BABATUNJI013,7011.950797035205
FDU58_BABATUNJI010,2094.5921502574715
FDV02_BABATUNJI013,6130.538318831785
FDV07_BABATUNJI017,4770.660323911449
FDV07_BABATUNJI027,6002.098474602404
FDV07_BABATUNJI045,4192.301837957144
FDV08_BABATUNJI018,2980.954880329936
FDV08_BABATUNJI027,4754.016131810074
FDV08_BABATUNJI045,2656.4645426956304
FDV10_BABATUNJI017,1992.8810055758659
FDV10_BABATUNJI019,141.95243043122719
FDV10_BABATUNJI035,2290.4165414343097
FDV10_BABATUNJI045,2563.907157322346
FDV10_BABATUNJI046,3254.401313041263
FDV12_BABATUNJI017,2845.808325946827
FDV12_BABATUNJI018,2329.416964760842
FDV12_BABATUNJI035,4264.4000933122725
FDV13_BABATUNJI018,2883.9763334576623
FDV13_BABATUNJI027,6521.21241986132
FDV13_BABATUNJI049,3426.4843823307065
FDV14_BABATUNJI035,4104.5835793734195
FDV14_BABATUNJI049,3217.0746923087113
FDV15_BABATUNJI017,3161.2374014174948
FDV15_BABATUNJI018,2998.8918754538417
FDV15_BABATUNJI019,-97.77965846603365
FDV15_BABATUNJI027,6261.797312284001
FDV16_BABATUNJI017,1734.7693474056377
FDV16_BABATUNJI018,2864.402582122195
FDV16_BABATUNJI019,-185.3514783854189
FDV16_BABATUNJI035,2398.3938377243962
FDV16_BABATUNJI046,2862.367236028931
FDV16_BABATUNJI049,2786.230268302196
FDV20_BABATUNJI027,8950.764416234742
FDV21_BABATUNJI027,7791.561165958407
FDV23_BABATUNJI027,8420.28197409154
FDV23_BABATUNJI035,5052.640673585246
FDV23_BABATUNJI045,4982.443674078689
FDV25_BABATUNJI013,8405.430477553102
FDV25_BABATUNJI018,7742.00016994115
FDV26_BABATUNJI013,7520.87976478796
FDV26_BABATUNJI046,7793.34539314299
FDV27_BABATUNJI017,3004.5674269213173
FDV27_BABATUNJI019,378.2036788321575
FDV27_BABATUNJI045,3332.758435351451
FDV28_BABATUNJI017,3005.2047339334104
FDV28_BABATUNJI018,1728.655584592846
FDV28_BABATUNJI027,7260.793528359376
FDV28_BABATUNJI035,2336.094699030045
FDV28_BABATUNJI046,2249.8545043382796
FDV31_BABATUNJI010,1516.1593596069142
FDV32_BABATUNJI017,2878.935087178954
FDV32_BABATUNJI018,3503.234628022964
FDV32_BABATUNJI019,157.3199476131549
FDV32_BABATUNJI035,3291.015520983625
FDV32_BABATUNJI045,3609.4314192330958
FDV32_BABATUNJI049,3461.2822908803464
FDV33_BABATUNJI018,8711.380561855574
FDV33_BABATUNJI046,9626.315428413098
FDV33_BABATUNJI049,10638.880365193527
FDV34_BABATUNJI018,3563.42985694461
FDV34_BABATUNJI045,3536.186957263559
FDV34_BABATUNJI049,2995.5826413410055
FDV36_BABATUNJI027,7407.256399964101
FDV36_BABATUNJI045,5699.737133571992
FDV37_BABATUNJI010,1086.2763768910645
FDV37_BABATUNJI013,6740.109091960072
FDV38_BABATUNJI017,2756.1763000613687
FDV38_BABATUNJI018,2508.2409571559897
FDV38_BABATUNJI019,-21.585697446575978
FDV38_BABATUNJI027,6006.119261850539
FDV38_BABATUNJI035,3415.0205669852758
FDV38_BABATUNJI045,3572.530348967598
FDV38_BABATUNJI049,2653.6666209694044
FDV39_BABATUNJI013,7051.197572530532
FDV39_BABATUNJI046,6919.926906402047
FDV40_BABATUNJI017,4069.4407090594314
FDV40_BABATUNJI035,3628.3297672563576
FDV40_BABATUNJI045,4075.721546636597
FDV40_BABATUNJI046,3350.9601092826924
FDV43_BABATUNJI017,3721.7219676166014
FDV43_BABATUNJI027,5501.794886548056
FDV43_BABATUNJI049,2951.2641202554046
FDV44_BABATUNJI013,6860.729497579237
FDV45_BABATUNJI013,5748.504786825622
FDV47_BABATUNJI017,4293.132019111853
FDV47_BABATUNJI018,2321.4508171953653
FDV47_BABATUNJI019,35.74943711682499
FDV47_BABATUNJI035,4324.458717546631
FDV47_BABATUNJI049,3516.892809834343
FDV48_BABATUNJI017,3050.818423504549
FDV48_BABATUNJI018,2774.81777130378
FDV48_BABATUNJI027,6802.654727036326
FDV48_BABATUNJI049,3672.431183292677
FDV49_BABATUNJI018,10202.358209868235
FDV49_BABATUNJI027,15266.59843281368
FDV49_BABATUNJI035,11360.56473568792
FDV49_BABATUNJI045,10099.348385862779
FDV49_BABATUNJI046,10233.67610777136
FDV49_BABATUNJI049,11549.66515312147
FDV52_BABATUNJI045,4970.313900295276
FDV56_BABATUNJI027,8339.93047625172
FDV56_BABATUNJI045,4779.506227971419
FDV57_BABATUNJI013,7483.576895637627
FDV59_BABATUNJI010,3085.0719535655358
FDV59_BABATUNJI018,8878.162280096258
FDV59_BABATUNJI046,8758.985830534739
FDV60_BABATUNJI010,3020.3364235202475
FDV60_BABATUNJI013,5514.40169517683
FDW02_BABATUNJI027,8503.20901493229
FDW02_BABATUNJI045,5694.99003817133
FDW03_BABATUNJI035,4571.723230658877
FDW04_BABATUNJI027,10442.817123869507
FDW07_BABATUNJI017,3816.916736216527
FDW07_BABATUNJI027,7912.112836055259
FDW07_BABATUNJI045,4383.371611106124
FDW07_BABATUNJI046,3945.6759897248426
FDW08_BABATUNJI027,8052.809380355357
FDW09_BABATUNJI017,3469.3068298891544
FDW09_BABATUNJI027,6126.811715566552
FDW09_BABATUNJI045,3823.5666241408885
FDW09_BABATUNJI046,3853.1823288672167
FDW09_BABATUNJI049,3510.3801108242897
FDW11_BABATUNJI017,3600.83438327162
FDW11_BABATUNJI018,2422.858468902224
FDW11_BABATUNJI027,6547.193445328777
FDW11_BABATUNJI049,2335.3151885899238
FDW13_BABATUNJI017,2096.8606824784706
FDW13_BABATUNJI018,2781.5270773211864
FDW13_BABATUNJI019,267.8004285288416
FDW13_BABATUNJI027,6188.722550180793
FDW13_BABATUNJI035,2942.4044246890626
FDW13_BABATUNJI045,2704.366968622194
FDW13_BABATUNJI046,3324.1664723679673
FDW13_BABATUNJI049,3319.7165157970526
FDW14_BABATUNJI018,3166.102419510332
FDW14_BABATUNJI035,3564.976272241978
FDW14_BABATUNJI046,3375.3660672883575
FDW16_BABATUNJI027,7630.113161187318
FDW19_BABATUNJI017,4604.867575080657
FDW19_BABATUNJI027,6288.373337105821
FDW19_BABATUNJI045,4810.092283191522
FDW20_BABATUNJI027,7028.359150826326
