Item_Store_ID,Item_Store_Returns
FDQ31_BABATUNJI035,4568.539607542153
FDQ31_BABATUNJI049,4127.3553470579845
FDQ32_BABATUNJI027,9101.127692699856
FDQ32_BABATUNJI035,5741.3124679560415
FDQ34_BABATUNJI017,4651.649114992002
FDQ34_BABATUNJI019,488.49762346335774
FDQ34_BABATUNJI035,4830.702331654945
FDQ34_BABATUNJI045,4392.116064552656
FDQ36_BABATUNJI017,3771.763534823431
FDQ36_BABATUNJI018,3005.829876542262
FDQ36_BABATUNJI019,218.71945466201123
FDQ36_BABATUNJI035,3818.8888442838274
FDQ36_BABATUNJI045,4102.021934709779
FDQ36_BABATUNJI046,3645.8623789853914
FDQ36_BABATUNJI049,3489.705840168989
FDQ37_BABATUNJI010,890.5770608668645
FDQ37_BABATUNJI013,6941.9912897812
FDQ39_BABATUNJI010,1444.0507415494612
FDQ39_BABATUNJI013,7302.50745454671
FDQ40_BABATUNJI013,6785.424246134588
FDQ44_BABATUNJI035,5531.08604170553
FDQ45_BABATUNJI010,1529.6503482219114
FDQ45_BABATUNJI013,7227.083433636541
FDQ46_BABATUNJI035,4719.737683397507
FDQ46_BABATUNJI045,4451.227002234022
FDQ47_BABATUNJI017,3793.8642495770064
FDQ47_BABATUNJI018,2956.738732808999
FDQ47_BABATUNJI035,3938.993496859412
FDQ47_BABATUNJI045,4039.886443401172
FDQ48_BABATUNJI017,4510.5590303403815
FDQ48_BABATUNJI018,3856.1194304583237
FDQ48_BABATUNJI027,7822.65414916242
FDQ48_BABATUNJI035,4698.278554504067
FDQ51_BABATUNJI017,4199.842835625119
FDQ51_BABATUNJI027,7367.218068505268
FDQ51_BABATUNJI035,4274.820935381939
FDQ52_BABATUNJI013,9076.720073103026
FDQ52_BABATUNJI018,8752.22592594894
FDQ52_BABATUNJI049,9784.323340867133
FDQ55_BABATUNJI027,8184.711487248229
FDQ55_BABATUNJI035,4979.845971806026
FDQ55_BABATUNJI045,4881.197893686822
FDQ56_BABATUNJI018,3511.5308618739537
FDQ56_BABATUNJI027,7361.177324459166
FDQ56_BABATUNJI035,4214.273010397714
FDQ56_BABATUNJI046,3936.3469525657824
FDQ56_BABATUNJI049,3980.195514858196
FDQ59_BABATUNJI027,7605.274702492422
FDQ59_BABATUNJI035,4258.330927910206
FDQ59_BABATUNJI045,4163.66485507808
FDQ59_BABATUNJI046,3857.600407551828
FDR01_BABATUNJI013,7859.778671422654
FDR02_BABATUNJI045,4862.841688065544
FDR04_BABATUNJI017,4506.0293798411685
FDR04_BABATUNJI018,3836.687379729881
FDR04_BABATUNJI027,7373.486812836385
FDR04_BABATUNJI045,4298.150405363437
FDR07_BABATUNJI018,3539.1570391900163
FDR07_BABATUNJI019,241.24607712498528
FDR07_BABATUNJI027,7488.85385125305
FDR08_BABATUNJI017,4849.861303226457
FDR08_BABATUNJI035,4821.578030269412
FDR08_BABATUNJI045,4426.51598895682
FDR09_BABATUNJI010,2668.1091272749804
FDR09_BABATUNJI013,9758.031940337623
FDR09_BABATUNJI018,9396.360106034466
FDR09_BABATUNJI049,9947.725986221876
FDR12_BABATUNJI013,6717.657018340343
FDR14_BABATUNJI017,4045.7402573537515
FDR14_BABATUNJI019,260.5501808070103
FDR14_BABATUNJI027,7170.7859564687915
FDR14_BABATUNJI046,3774.782802588406
FDR20_BABATUNJI017,3959.1176114042673
FDR20_BABATUNJI018,3164.858891143366
FDR20_BABATUNJI035,4033.867186030872
FDR20_BABATUNJI045,4200.063229210429
FDR20_BABATUNJI049,3516.204062659099
FDR21_BABATUNJI013,6801.501185050668
FDR22_BABATUNJI027,8172.246065347415
FDR22_BABATUNJI045,4867.311053162026
FDR23_BABATUNJI013,6963.66355943066
FDR24_BABATUNJI017,4220.606417666979
FDR24_BABATUNJI027,7182.871598440835
FDR24_BABATUNJI035,4259.717522714828
FDR24_BABATUNJI045,4301.156900605457
FDR25_BABATUNJI018,8400.578945129886
FDR25_BABATUNJI027,14708.890740254476
FDR25_BABATUNJI045,9589.232219437738
FDR25_BABATUNJI046,8927.719336386726
FDR26_BABATUNJI010,675.5447884587484
FDR26_BABATUNJI013,5963.285998386658
FDR27_BABATUNJI027,8547.715118374721
FDR32_BABATUNJI013,9467.99412081362
FDR32_BABATUNJI046,9882.03344213464
FDR33_BABATUNJI017,4650.228736029655
FDR33_BABATUNJI019,521.9870140948133
FDR33_BABATUNJI035,4803.241933009888
FDR33_BABATUNJI045,4414.786241538354
FDR34_BABATUNJI018,9428.492298289852
FDR34_BABATUNJI046,9959.962783437966
FDR34_BABATUNJI049,10408.299489106528
FDR35_BABATUNJI013,7628.681770615376
FDR35_BABATUNJI046,8512.712191273607
FDR36_BABATUNJI017,3773.0867984227457
FDR36_BABATUNJI035,3856.0303414435357
FDR36_BABATUNJI045,4116.0559937447615
FDR37_BABATUNJI010,1740.6562986461631
FDR37_BABATUNJI013,7803.612035382689
FDR40_BABATUNJI027,7697.777301633096
FDR40_BABATUNJI049,4007.8086263778187
FDR43_BABATUNJI018,3289.0686726229806
FDR43_BABATUNJI027,7211.291781739303
FDR43_BABATUNJI035,4093.2077083841996
FDR43_BABATUNJI045,4158.283858555722
FDR43_BABATUNJI046,3712.22825901218
FDR43_BABATUNJI049,3714.84301435676
FDR44_BABATUNJI027,8750.778934515256
FDR45_BABATUNJI049,10085.619608368786
FDR47_BABATUNJI010,1787.1997624145242
FDR49_BABATUNJI018,3125.487830282835
FDR49_BABATUNJI035,3949.055390811918
FDR49_BABATUNJI046,3642.9669941178868
FDR52_BABATUNJI010,1614.034994719139
FDR52_BABATUNJI013,7666.366931544481
FDR55_BABATUNJI013,7323.749918440066
FDR58_BABATUNJI018,3746.200629456695
FDR58_BABATUNJI027,7891.279160617898
FDR58_BABATUNJI035,4392.084288597291
FDR58_BABATUNJI045,4102.918844849754
FDR59_BABATUNJI010,2491.325900395766
FDR59_BABATUNJI013,9024.871022258563
FDR59_BABATUNJI027,15034.657519711342
FDR59_BABATUNJI035,10556.126152721183
FDR59_BABATUNJI046,9606.04092430431
FDR59_BABATUNJI049,9965.494732673604
FDR60_BABATUNJI017,4009.571936922022
FDR60_BABATUNJI018,3281.1321989020275
FDR60_BABATUNJI027,7141.367508819639
FDR60_BABATUNJI035,4106.127818293429
FDR60_BABATUNJI046,3738.853074438253
FDS02_BABATUNJI046,8512.080388060027
FDS03_BABATUNJI018,3101.5894703344616
FDS03_BABATUNJI019,226.10333114745936
FDS03_BABATUNJI027,7231.396231403215
FDS03_BABATUNJI035,4145.419833506184
FDS03_BABATUNJI046,3716.1171136267435
FDS09_BABATUNJI017,3836.8743035389475
FDS09_BABATUNJI019,112.75496076647414
FDS09_BABATUNJI027,7534.6461585962425
FDS09_BABATUNJI045,4055.3250215399785
FDS10_BABATUNJI010,1446.6290592206396
FDS11_BABATUNJI046,9547.478556969181
FDS12_BABATUNJI035,5333.467859221708
FDS13_BABATUNJI010,1840.3727492536027
FDS13_BABATUNJI013,8028.050230438894
FDS13_BABATUNJI018,8348.283327534555
FDS13_BABATUNJI019,1309.8738350166996
FDS13_BABATUNJI045,8908.86707366313
FDS13_BABATUNJI046,8468.259245829458
FDS15_BABATUNJI017,4781.601120142137
FDS15_BABATUNJI045,4705.859576399331
FDS19_BABATUNJI017,4521.95106172523
FDS19_BABATUNJI035,4565.988747430838
FDS19_BABATUNJI045,4724.629346892573
FDS19_BABATUNJI046,4188.150864983633
FDS19_BABATUNJI049,4161.637203728386
FDS20_BABATUNJI013,7513.073735941124
FDS21_BABATUNJI018,3697.2919812977466
FDS21_BABATUNJI019,486.7350344240185
FDS21_BABATUNJI049,4197.669800216471
FDS22_BABATUNJI045,4255.127076086701
FDS22_BABATUNJI046,3674.669936682509
FDS23_BABATUNJI045,4880.494335482734
FDS24_BABATUNJI018,3161.3485944009103
FDS24_BABATUNJI035,3867.7442280651967
FDS24_BABATUNJI045,3806.4818699439274
FDS24_BABATUNJI046,3739.697890456753
FDS24_BABATUNJI049,3660.077204046978
FDS25_BABATUNJI017,4879.816854411772
FDS25_BABATUNJI027,7613.854533945787
FDS25_BABATUNJI045,4480.973322675783
FDS26_BABATUNJI010,2974.39463952685
FDS26_BABATUNJI013,9565.99203057015
FDS26_BABATUNJI049,10239.026479947122
FDS27_BABATUNJI013,7835.319439866847
FDS27_BABATUNJI046,8215.015608715836
FDS28_BABATUNJI017,4053.31467420882
FDS28_BABATUNJI018,3308.582189262318
FDS28_BABATUNJI027,6865.213035955226
FDS28_BABATUNJI035,4162.918326853722
FDS28_BABATUNJI045,4046.705733058237
FDS28_BABATUNJI049,3773.2419967012556
FDS31_BABATUNJI013,7069.454737108965
FDS32_BABATUNJI027,8954.374863129742
FDS33_BABATUNJI017,4265.488511316945
FDS33_BABATUNJI018,3732.253972479064
FDS33_BABATUNJI019,427.23658557618546
FDS33_BABATUNJI027,7646.917772726283
FDS33_BABATUNJI045,4234.231312370105
FDS33_BABATUNJI046,4216.775463622195
FDS34_BABATUNJI027,8085.960613406351
FDS34_BABATUNJI035,5060.096613312338
FDS34_BABATUNJI045,4900.146411488073
FDS35_BABATUNJI017,3997.818127041189
FDS35_BABATUNJI018,3182.3630450635064
FDS35_BABATUNJI027,6328.096426628753
FDS35_BABATUNJI045,3907.098464567223
FDS35_BABATUNJI046,3742.405928548043
FDS36_BABATUNJI017,4906.8235222153
FDS36_BABATUNJI035,4872.503457776304
FDS36_BABATUNJI045,4885.349344400031
FDS37_BABATUNJI035,4774.115312868566
FDS37_BABATUNJI045,4514.42996674509
FDS40_BABATUNJI017,4025.865705604587
FDS40_BABATUNJI019,228.01052113100195
FDS40_BABATUNJI027,7204.088338199856
FDS40_BABATUNJI045,4258.319719665802
FDS40_BABATUNJI049,3812.865033021638
FDS44_BABATUNJI018,9143.212614288796
FDS44_BABATUNJI046,9678.93339021825
FDS44_BABATUNJI049,10184.838733412953
FDS45_BABATUNJI017,4635.228785099282
FDS45_BABATUNJI019,530.8497875907333
FDS45_BABATUNJI035,4722.516223659334
FDS45_BABATUNJI045,4509.506561289481
FDS47_BABATUNJI017,4153.138641867334
FDS47_BABATUNJI027,6876.045278992292
FDS47_BABATUNJI035,4302.323604835692
FDS47_BABATUNJI045,4275.16716611296
FDS47_BABATUNJI046,3855.8539461075748
FDS47_BABATUNJI049,3901.933751475902
FDS49_BABATUNJI017,3992.498783236827
FDS49_BABATUNJI018,3191.9583444094524
FDS49_BABATUNJI035,4202.457259763913
FDS49_BABATUNJI045,3826.53967523595
FDS50_BABATUNJI046,8739.170346284536
FDS51_BABATUNJI027,6751.811628662703
FDS51_BABATUNJI046,3796.1673361520798
FDS51_BABATUNJI049,3857.6188896729727
FDS52_BABATUNJI017,4548.773330188745
FDS52_BABATUNJI018,3796.457183170629
FDS52_BABATUNJI019,433.2364104293729
FDS52_BABATUNJI027,7773.562030490117
FDS52_BABATUNJI035,4719.315319827172
FDS52_BABATUNJI045,4337.27952350036
FDS56_BABATUNJI010,2867.0296253697443
FDS56_BABATUNJI013,9402.80500121857
FDS56_BABATUNJI035,9996.578585671601
FDS56_BABATUNJI046,9309.080115072962
FDS56_BABATUNJI049,9797.878951222081
FDS57_BABATUNJI027,9033.256819088198
FDS59_BABATUNJI027,7452.750011474167
FDS59_BABATUNJI035,4872.598807251583
FDS59_BABATUNJI045,4837.345365798917
FDS60_BABATUNJI013,6526.247107652368
FDT01_BABATUNJI046,8597.356684158387
FDT02_BABATUNJI017,3944.2954452994695
FDT02_BABATUNJI018,3239.666193872636
FDT02_BABATUNJI035,4021.440920235348
FDT02_BABATUNJI046,3594.918666664896
FDT03_BABATUNJI010,592.8193408994885
FDT04_BABATUNJI017,3713.8339883025583
FDT04_BABATUNJI018,3137.933999720633
FDT04_BABATUNJI035,3923.4956386449953
FDT04_BABATUNJI045,3956.1945300635066
FDT07_BABATUNJI013,9855.778853279358
FDT07_BABATUNJI018,9449.693689296013
FDT07_BABATUNJI046,9749.568581315612
FDT07_BABATUNJI049,10423.491700105718
FDT09_BABATUNJI027,9572.349901391306
FDT10_BABATUNJI017,4449.254375097076
FDT10_BABATUNJI018,3693.2898042063875
FDT10_BABATUNJI045,4431.046204143282
FDT10_BABATUNJI046,4220.351094898851
FDT11_BABATUNJI010,1579.121851024589
FDT12_BABATUNJI010,2716.9525452159705
FDT12_BABATUNJI013,9262.839864180289
FDT12_BABATUNJI018,9112.500320076953
FDT12_BABATUNJI046,9844.215388495932
FDT13_BABATUNJI010,1766.3588099791423
FDT14_BABATUNJI027,8709.428069816626
FDT14_BABATUNJI035,5495.563177061697
FDT15_BABATUNJI010,1397.9181131592059
FDT16_BABATUNJI018,9317.988129295658
FDT16_BABATUNJI046,9827.63737495491
FDT16_BABATUNJI049,10161.24284546381
FDT19_BABATUNJI013,6732.508391110072
FDT20_BABATUNJI027,7331.508455278892
FDT20_BABATUNJI035,4032.1021399370293
FDT20_BABATUNJI045,4087.150276474021
FDT20_BABATUNJI046,3499.1371896627843
FDT20_BABATUNJI049,3521.9096829413925
FDT21_BABATUNJI013,9340.56803129476
FDT21_BABATUNJI018,9174.241612143773
FDT21_BABATUNJI046,9679.279047683454
FDT21_BABATUNJI049,10179.104312205285
FDT22_BABATUNJI018,3315.186899449045
FDT22_BABATUNJI027,7575.132172330303
FDT22_BABATUNJI035,4283.001751872373
FDT22_BABATUNJI045,4033.742742591287
FDT22_BABATUNJI049,3839.860726951112
FDT23_BABATUNJI018,3219.918434896008
FDT23_BABATUNJI045,4117.895669195599
FDT23_BABATUNJI046,3839.9069900530767
FDT23_BABATUNJI049,3804.7665302140786
FDT24_BABATUNJI018,3551.0823437586273
FDT24_BABATUNJI027,7946.219988417698
FDT24_BABATUNJI035,4309.4030690170985
FDT24_BABATUNJI045,4445.66884701183
FDT24_BABATUNJI046,4271.941214914693
FDT24_BABATUNJI049,4151.607081902299
FDT25_BABATUNJI035,5383.958185653533
FDT25_BABATUNJI045,4948.182416476851
FDT26_BABATUNJI027,8446.44306955834
FDT26_BABATUNJI035,4951.05909870033
FDT26_BABATUNJI045,5194.339419754897
FDT27_BABATUNJI013,9188.40637571549
FDT27_BABATUNJI046,9597.657517958007
FDT31_BABATUNJI013,7791.098595501153
FDT32_BABATUNJI010,1636.3238196900566
FDT34_BABATUNJI017,4480.489450860491
FDT34_BABATUNJI035,4672.981618395721
FDT34_BABATUNJI045,4261.63890324572
FDT36_BABATUNJI018,3312.6036102769817
FDT36_BABATUNJI027,7084.7708933685635
FDT36_BABATUNJI045,4190.049883082348
FDT36_BABATUNJI046,3712.3881693677145
FDT37_BABATUNJI013,9022.112081616086
FDT38_BABATUNJI018,3233.1000011774568
FDT38_BABATUNJI045,4060.587566324043
FDT38_BABATUNJI049,3816.8843283379542
FDT40_BABATUNJI027,8301.761772535712
FDT40_BABATUNJI035,5439.6913147663045
FDT40_BABATUNJI045,5026.202653360377
FDT43_BABATUNJI017,3950.9840844226965
FDT43_BABATUNJI018,3167.983693352808
FDT43_BABATUNJI035,4085.7519171250306
FDT43_BABATUNJI045,4199.028959163469
FDT43_BABATUNJI046,3557.7254863949656
FDT43_BABATUNJI049,3594.4525445893973
FDT44_BABATUNJI045,4724.320705341035
FDT45_BABATUNJI018,3386.8058889359554
FDT45_BABATUNJI035,4317.220469147167
FDT45_BABATUNJI046,3841.6406620939547
FDT46_BABATUNJI017,3816.4726956993873
FDT46_BABATUNJI018,3133.9358198689342
FDT46_BABATUNJI019,170.80295876121545
FDT46_BABATUNJI027,7503.910328008202
FDT46_BABATUNJI035,4146.676804076413
FDT46_BABATUNJI045,4061.070882878424
FDT47_BABATUNJI027,7108.943618038259
FDT47_BABATUNJI045,4137.638349882864
FDT48_BABATUNJI013,8068.133313424103
FDT48_BABATUNJI046,8625.835953791026
FDT49_BABATUNJI017,4443.74875998469
FDT49_BABATUNJI027,7155.925330195868
FDT49_BABATUNJI035,4510.258033876412
FDT49_BABATUNJI045,4177.4448547827715
FDT50_BABATUNJI018,3491.441389498223
FDT50_BABATUNJI027,7399.726183941207
FDT50_BABATUNJI035,4229.309907168161
FDT50_BABATUNJI045,4295.330232418344
FDT51_BABATUNJI019,587.9721885409081
FDT52_BABATUNJI018,9322.013745353024
FDT52_BABATUNJI046,9822.918855570479
FDT52_BABATUNJI049,10156.524326079378
FDT56_BABATUNJI018,3444.6620187296203
FDT56_BABATUNJI027,7231.970361883594
FDT56_BABATUNJI035,4345.876407259521
FDT56_BABATUNJI045,4290.401460376184
FDT57_BABATUNJI010,2609.0979259447076
FDT57_BABATUNJI013,9359.48772015743
FDT57_BABATUNJI049,10196.45494100082
FDT59_BABATUNJI018,8393.263150141673
FDT59_BABATUNJI049,9713.617458419609
FDT60_BABATUNJI045,5152.2783036560095
FDU02_BABATUNJI013,9479.101668193507
FDU02_BABATUNJI046,9782.34975047177
FDU02_BABATUNJI049,10147.563926844756
FDU04_BABATUNJI035,5445.181427756725
FDU08_BABATUNJI018,3631.1986333920017
FDU08_BABATUNJI027,7184.062313898513
FDU08_BABATUNJI035,4570.090016235661
FDU09_BABATUNJI027,7698.871251773095
FDU09_BABATUNJI049,3815.3812661847837
FDU10_BABATUNJI017,3847.2603663650816
FDU10_BABATUNJI018,3146.66111915287
FDU10_BABATUNJI049,3526.2921226526914
FDU11_BABATUNJI027,8051.83200991359
FDU11_BABATUNJI035,5107.885978988643
FDU11_BABATUNJI045,4728.064538588154
FDU12_BABATUNJI010,2203.981149317949
FDU12_BABATUNJI013,8578.573708503776
FDU12_BABATUNJI018,8418.20724684947
FDU12_BABATUNJI027,14573.388095802626
FDU12_BABATUNJI035,9976.575058960618
FDU12_BABATUNJI045,9625.407463134969
FDU12_BABATUNJI046,9258.743015833126
FDU12_BABATUNJI049,9503.464692000773
FDU14_BABATUNJI010,2765.230237132225
FDU14_BABATUNJI046,9659.649618261
FDU15_BABATUNJI017,4197.205597241715
FDU15_BABATUNJI045,4462.929420650338
FDU15_BABATUNJI046,3906.8625332862916
FDU15_BABATUNJI049,3804.4649347600844
FDU16_BABATUNJI045,4315.075197032293
FDU16_BABATUNJI049,3778.6708880605515
FDU19_BABATUNJI013,6774.476725397613
FDU20_BABATUNJI027,8846.846543458634
FDU20_BABATUNJI035,5592.3929022303455
FDU20_BABATUNJI045,5378.938506975193
FDU21_BABATUNJI017,3885.1523681048093
FDU21_BABATUNJI019,170.04147693398136
FDU21_BABATUNJI027,7379.651277336748
FDU21_BABATUNJI035,4054.7701388867413
FDU21_BABATUNJI045,4103.603086105841
FDU21_BABATUNJI049,3530.9166426036254
FDU22_BABATUNJI035,5181.069832690666
FDU24_BABATUNJI017,4320.322395769143
FDU24_BABATUNJI019,402.70080021189005
FDU24_BABATUNJI027,7070.654033531362
FDU25_BABATUNJI017,4253.568752294597
FDU25_BABATUNJI018,3569.928871468205
FDU25_BABATUNJI027,7586.675525198171
FDU25_BABATUNJI035,4251.5235493596565
FDU25_BABATUNJI045,4114.449072176742
FDU25_BABATUNJI046,3763.323951209814
FDU25_BABATUNJI049,3844.0572785404743
FDU26_BABATUNJI027,7862.704168559808
FDU26_BABATUNJI035,5119.5620913103085
FDU27_BABATUNJI017,3943.875045034471
FDU27_BABATUNJI027,7008.382394160288
FDU27_BABATUNJI049,3681.0783750534106
FDU31_BABATUNJI046,8895.73411680428
FDU32_BABATUNJI027,8664.06194988506
FDU32_BABATUNJI035,5409.95363122354
FDU33_BABATUNJI018,3097.4154035989786
FDU33_BABATUNJI019,154.67445066654363
FDU33_BABATUNJI027,7313.849237028455
FDU33_BABATUNJI035,3959.530617920708
FDU33_BABATUNJI049,3477.0464070988
FDU34_BABATUNJI027,8200.739281288515
FDU34_BABATUNJI045,5198.618260560727
FDU35_BABATUNJI027,7744.890661810275
FDU35_BABATUNJI045,4211.21998726313
FDU36_BABATUNJI018,3723.6114875032204
FDU36_BABATUNJI019,405.4742514266809
FDU36_BABATUNJI027,7783.292485861588
FDU36_BABATUNJI035,4339.89254802896
FDU37_BABATUNJI018,3349.54496564564
FDU37_BABATUNJI027,7315.843093024933
FDU37_BABATUNJI035,4165.147913365979
FDU37_BABATUNJI046,4042.448666479355
FDU38_BABATUNJI010,1904.8926506407151
FDU38_BABATUNJI013,7787.163793594544
FDU39_BABATUNJI017,4137.56621580797
FDU39_BABATUNJI018,3246.721603688613
FDU39_BABATUNJI027,7654.7888657009225
FDU39_BABATUNJI035,4320.492231202774
FDU39_BABATUNJI045,4106.829724897694
FDU39_BABATUNJI046,3709.106092516275
FDU40_BABATUNJI010,400.1246005371295
FDU40_BABATUNJI013,6606.014102005905
FDU43_BABATUNJI013,8973.319675443867
FDU45_BABATUNJI027,8453.678222823186
FDU46_BABATUNJI017,4627.46221980658
FDU46_BABATUNJI027,8407.947445331012
FDU46_BABATUNJI045,4538.221732562759
FDU46_BABATUNJI046,4359.418262320689
FDU46_BABATUNJI049,4402.901833709579
FDU49_BABATUNJI018,3311.971789347015
FDU49_BABATUNJI035,4245.544670462043
FDU49_BABATUNJI045,4305.32699267401
FDU49_BABATUNJI049,3814.632169508933
FDU50_BABATUNJI027,7645.212768883315
FDU50_BABATUNJI045,4730.883676193436
FDU51_BABATUNJI013,6662.490777895984
FDU55_BABATUNJI018,9800.303234187075
FDU55_BABATUNJI049,10378.913488023052
FDU56_BABATUNJI013,7312.763772018048
FDU58_BABATUNJI010,1643.0098678184595
FDV02_BABATUNJI013,6980.092608682359
FDV07_BABATUNJI017,4912.98985251804
FDV07_BABATUNJI027,8693.207368069918
FDV07_BABATUNJI045,4525.432800064809
FDV08_BABATUNJI018,3086.9828757492537
FDV08_BABATUNJI027,7331.072581239272
FDV08_BABATUNJI045,4010.0344801126794
FDV10_BABATUNJI017,3836.216549550502
FDV10_BABATUNJI019,124.00379127005817
FDV10_BABATUNJI035,3989.532655669061
FDV10_BABATUNJI045,4230.017507868501
FDV10_BABATUNJI046,3665.634564002598
FDV12_BABATUNJI017,4403.997807397141
FDV12_BABATUNJI018,3553.825186951419
FDV12_BABATUNJI035,4450.340575412538
FDV13_BABATUNJI018,3400.121996679078
FDV13_BABATUNJI027,7115.693124178897
FDV13_BABATUNJI049,3911.4933994142216
FDV14_BABATUNJI035,4213.053385373549
FDV14_BABATUNJI049,3871.7597622840435
FDV15_BABATUNJI017,4465.348351765829
FDV15_BABATUNJI018,3660.978718033348
FDV15_BABATUNJI019,246.5894126014482
FDV15_BABATUNJI027,7944.152892941958
FDV16_BABATUNJI017,3740.5222397019506
FDV16_BABATUNJI018,3053.2799328200435
FDV16_BABATUNJI019,106.14599314466523
FDV16_BABATUNJI035,3896.1642960462495
FDV16_BABATUNJI046,3528.9981498017814
FDV16_BABATUNJI049,3466.7861297694553
FDV20_BABATUNJI027,9133.783938132492
FDV21_BABATUNJI027,8865.790342567756
FDV23_BABATUNJI027,8500.483255410865
FDV23_BABATUNJI035,5541.8812475889445
FDV23_BABATUNJI045,5203.2627679631505
FDV25_BABATUNJI013,8325.585284928537
FDV25_BABATUNJI018,8078.954063925966
FDV26_BABATUNJI013,7698.177042191623
FDV26_BABATUNJI046,8469.027868239025
FDV27_BABATUNJI017,4233.900561463414
FDV27_BABATUNJI019,218.75811407384208
FDV27_BABATUNJI045,4254.911013987763
FDV28_BABATUNJI017,4273.126486326108
FDV28_BABATUNJI018,3339.7930188218697
FDV28_BABATUNJI027,6766.746996505865
FDV28_BABATUNJI035,4204.562352464178
FDV28_BABATUNJI046,3876.264407310159
FDV31_BABATUNJI010,1208.814235539141
FDV32_BABATUNJI017,4088.6879175737404
FDV32_BABATUNJI018,3287.4856383823267
FDV32_BABATUNJI019,224.0710093955522
FDV32_BABATUNJI035,4161.662779631638
FDV32_BABATUNJI045,4304.337655802195
FDV32_BABATUNJI049,3765.00100535894
FDV33_BABATUNJI018,9258.533092590282
FDV33_BABATUNJI046,9287.943430417898
FDV33_BABATUNJI049,9658.190585840755
FDV34_BABATUNJI018,3703.922191198751
FDV34_BABATUNJI045,4537.244459430864
FDV34_BABATUNJI049,4243.500820209186
FDV36_BABATUNJI027,9176.36817968046
FDV36_BABATUNJI045,5299.553756992791
FDV37_BABATUNJI010,1613.3838126292658
FDV37_BABATUNJI013,7684.2814813498
FDV38_BABATUNJI017,4171.023138638269
FDV38_BABATUNJI018,3423.7523487458416
FDV38_BABATUNJI019,356.8833108632416
FDV38_BABATUNJI027,7244.720883734942
FDV38_BABATUNJI035,4278.531891012533
FDV38_BABATUNJI045,4413.650918218878
FDV38_BABATUNJI049,4038.0195864315515
FDV39_BABATUNJI013,7767.434042600404
FDV39_BABATUNJI046,8444.734659772193
FDV40_BABATUNJI017,4249.1870978816905
FDV40_BABATUNJI035,4325.15846129244
FDV40_BABATUNJI045,4093.026912036575
FDV40_BABATUNJI046,3808.8660240654167
FDV43_BABATUNJI017,3880.2733335247876
FDV43_BABATUNJI027,7579.328247378502
FDV43_BABATUNJI049,3503.9933937848746
FDV44_BABATUNJI013,7570.64565540339
FDV45_BABATUNJI013,7331.717280736923
FDV47_BABATUNJI017,4112.430870093049
FDV47_BABATUNJI018,3203.6977829766456
FDV47_BABATUNJI019,260.2847033930857
FDV47_BABATUNJI035,4254.321056551542
FDV47_BABATUNJI049,3976.753819421395
FDV48_BABATUNJI017,4242.474736512276
FDV48_BABATUNJI018,3535.138086724695
FDV48_BABATUNJI027,7218.7934965743825
FDV48_BABATUNJI049,4083.662293919572
FDV49_BABATUNJI018,8468.409029085644
FDV49_BABATUNJI027,15034.354279287494
FDV49_BABATUNJI035,9752.200335203564
FDV49_BABATUNJI045,9460.488931223936
FDV49_BABATUNJI046,8880.316484165687
FDV49_BABATUNJI049,9278.429942243085
FDV52_BABATUNJI045,4381.551028406512
FDV56_BABATUNJI027,7831.876540812605
FDV56_BABATUNJI045,4608.272362227135
FDV57_BABATUNJI013,7069.918559915645
FDV59_BABATUNJI010,2029.2877284139859
FDV59_BABATUNJI018,7932.784117019508
FDV59_BABATUNJI046,8543.307533543555
FDV60_BABATUNJI010,1553.0141227998183
FDV60_BABATUNJI013,7876.097853872609
FDW02_BABATUNJI027,9230.956137123198
FDW02_BABATUNJI045,5631.270775131835
FDW03_BABATUNJI035,4633.127239812628
FDW04_BABATUNJI027,9071.370081726947
FDW07_BABATUNJI017,4488.084783678802
FDW07_BABATUNJI027,7351.854635625257
FDW07_BABATUNJI045,4463.598494508027
FDW07_BABATUNJI046,4265.29487730353
FDW08_BABATUNJI027,6749.978557197746
FDW09_BABATUNJI017,4534.523075893561
FDW09_BABATUNJI027,7871.847513889721
FDW09_BABATUNJI045,4535.151893211447
FDW09_BABATUNJI046,4267.390748411275
FDW09_BABATUNJI049,4233.865994518996
FDW11_BABATUNJI017,4096.847060436157
FDW11_BABATUNJI018,3191.278136727239
FDW11_BABATUNJI027,7176.792530200914
FDW11_BABATUNJI049,3847.647668652772
FDW13_BABATUNJI017,3811.885278313797
FDW13_BABATUNJI018,3144.358048286056
FDW13_BABATUNJI019,145.53661925448978
FDW13_BABATUNJI027,6942.538772468642
FDW13_BABATUNJI035,3965.095816486966
FDW13_BABATUNJI045,4003.5273198427135
FDW13_BABATUNJI046,3659.007419792935
FDW13_BABATUNJI049,3651.317048471816
FDW14_BABATUNJI018,3352.957175815191
FDW14_BABATUNJI035,4297.323085870081
FDW14_BABATUNJI046,3983.6073388114023
FDW16_BABATUNJI027,7409.85793226578
FDW19_BABATUNJI017,5051.5004086916015
FDW19_BABATUNJI027,7750.120109668735
FDW19_BABATUNJI045,4744.528582540079
FDW20_BABATUNJI027,9468.7782421431
FDW20_BABATUNJI035,5176.495526950747
FDW21_BABATUNJI017,4597.650236265395
FDW21_BABATUNJI027,8196.271300118613
FDW21_BABATUNJI035,4705.366518816084
FDW22_BABATUNJI018,8515.2903144196
FDW23_BABATUNJI019,99.76463773277374
