Item_Store_ID,Item_Store_Returns
FDQ27_BABATUNJI019,517.7654433262278
FDQ31_BABATUNJI018,3496.881491324955
FDQ31_BABATUNJI027,6386.009984433402
FDQ31_BABATUNJI035,3288.3510161560425
FDQ31_BABATUNJI049,3610.230897949166
FDQ32_BABATUNJI027,8596.79265590773
FDQ32_BABATUNJI035,5626.619450807002
FDQ34_BABATUNJI017,4335.523013351396
FDQ34_BABATUNJI019,658.7949576832525
FDQ34_BABATUNJI035,4582.479514417841
FDQ34_BABATUNJI045,4466.448436317086
FDQ36_BABATUNJI017,2897.2435876132986
FDQ36_BABATUNJI018,2756.9119268586774
FDQ36_BABATUNJI019,334.1527483106265
FDQ36_BABATUNJI035,3342.5524558127872
FDQ36_BABATUNJI045,3163.404461569952
FDQ36_BABATUNJI046,3267.9463314030277
FDQ36_BABATUNJI049,2889.346665388838
FDQ37_BABATUNJI010,2809.640196461462
FDQ37_BABATUNJI013,7520.601368128288
FDQ39_BABATUNJI010,1953.8565205605646
FDQ39_BABATUNJI013,7163.126341474449
FDQ40_BABATUNJI013,6728.762803946751
FDQ44_BABATUNJI035,5395.3508910369355
FDQ45_BABATUNJI010,1306.865191765848
FDQ45_BABATUNJI013,7227.31539430465
FDQ46_BABATUNJI035,3992.491674282496
FDQ46_BABATUNJI045,3814.303379732514
FDQ47_BABATUNJI017,3030.293016395729
FDQ47_BABATUNJI018,3004.5491124789787
FDQ47_BABATUNJI035,2733.606660736023
FDQ47_BABATUNJI045,3017.0408436617913
FDQ48_BABATUNJI017,4168.74161182343
FDQ48_BABATUNJI018,3180.9039363138513
FDQ48_BABATUNJI027,6373.43311549253
FDQ48_BABATUNJI035,4886.507893124295
FDQ51_BABATUNJI017,4268.987338435836
FDQ51_BABATUNJI027,6478.615520664533
FDQ51_BABATUNJI035,4364.009706511772
FDQ52_BABATUNJI013,7167.189454618699
FDQ52_BABATUNJI018,7655.002552042912
FDQ52_BABATUNJI049,8383.919185712166
FDQ55_BABATUNJI027,8570.214526062391
FDQ55_BABATUNJI035,5225.344962718746
FDQ55_BABATUNJI045,5272.086412105411
FDQ56_BABATUNJI018,3474.235393647711
FDQ56_BABATUNJI027,5832.213905659012
FDQ56_BABATUNJI035,3587.0687672368867
FDQ56_BABATUNJI046,4219.073503793243
FDQ56_BABATUNJI049,3741.4349081176188
FDQ59_BABATUNJI027,6994.121547056671
FDQ59_BABATUNJI035,3451.784215258644
FDQ59_BABATUNJI045,3625.5473928117945
FDQ59_BABATUNJI046,3539.9662272450923
FDR01_BABATUNJI013,8363.024553787749
FDR02_BABATUNJI045,4715.402133819691
FDR04_BABATUNJI017,4000.9704827071037
FDR04_BABATUNJI018,3759.284071628052
FDR04_BABATUNJI027,6446.814449384407
FDR04_BABATUNJI045,3933.3409397473206
FDR07_BABATUNJI018,4479.1848980974555
FDR07_BABATUNJI019,370.9858091583492
FDR07_BABATUNJI027,5759.513787148379
FDR08_BABATUNJI017,5051.04456830264
FDR08_BABATUNJI035,5118.549609032397
FDR08_BABATUNJI045,4763.291179344569
FDR09_BABATUNJI010,2002.2974521827218
FDR09_BABATUNJI013,8833.558956848916
FDR09_BABATUNJI018,10650.28591421913
FDR09_BABATUNJI049,10792.937632790843
FDR12_BABATUNJI013,6123.45956274737
FDR14_BABATUNJI017,2767.347250609048
FDR14_BABATUNJI019,-37.644632812033706
FDR14_BABATUNJI027,5905.324016522605
FDR14_BABATUNJI046,3103.48312194014
FDR20_BABATUNJI017,3772.893642343709
FDR20_BABATUNJI018,2644.940687268295
FDR20_BABATUNJI035,3691.9499901791687
FDR20_BABATUNJI045,3768.03535785583
FDR20_BABATUNJI049,3036.3714400648637
FDR21_BABATUNJI013,6871.270495732739
FDR22_BABATUNJI027,7108.567982689837
FDR22_BABATUNJI045,5149.750887478881
FDR23_BABATUNJI013,6886.723210017418
FDR24_BABATUNJI017,3810.7635507058694
FDR24_BABATUNJI027,6097.495893059887
FDR24_BABATUNJI035,4315.633912912102
FDR24_BABATUNJI045,3873.7572774690457
FDR25_BABATUNJI018,7158.828011001133
FDR25_BABATUNJI027,13521.230590095158
FDR25_BABATUNJI045,9016.587672656857
FDR25_BABATUNJI046,8136.943815066569
FDR26_BABATUNJI010,1508.8704467973212
FDR26_BABATUNJI013,6001.751215058467
FDR27_BABATUNJI027,7902.208724996044
FDR32_BABATUNJI013,8402.6763132934
FDR32_BABATUNJI046,8942.9108731465
FDR33_BABATUNJI017,3954.9460989031286
FDR33_BABATUNJI019,658.4308270024367
FDR33_BABATUNJI035,4097.456220958324
FDR33_BABATUNJI045,3928.5989877333286
FDR34_BABATUNJI018,8988.48431037379
FDR34_BABATUNJI046,9290.805362964153
FDR34_BABATUNJI049,10480.931063738633
FDR35_BABATUNJI013,7145.9049323534355
FDR35_BABATUNJI046,8279.247731661206
FDR36_BABATUNJI017,2811.537057477657
FDR36_BABATUNJI035,3510.312669713981
FDR36_BABATUNJI045,3259.886740530105
FDR37_BABATUNJI010,1784.8125478736147
FDR37_BABATUNJI013,7591.056257166309
FDR40_BABATUNJI027,7666.878442931334
FDR40_BABATUNJI049,3574.60818306492
FDR43_BABATUNJI018,3002.856204314577
FDR43_BABATUNJI027,5843.960746887686
FDR43_BABATUNJI035,3722.1460505152513
FDR43_BABATUNJI045,3686.7564642329125
FDR43_BABATUNJI046,3571.473438288257
FDR43_BABATUNJI049,3121.8874701119266
FDR44_BABATUNJI027,8713.18296323938
FDR45_BABATUNJI049,9519.30995201442
FDR47_BABATUNJI010,1688.390241374891
FDR49_BABATUNJI018,2695.88443158267
FDR49_BABATUNJI035,3234.627242433332
FDR49_BABATUNJI046,3588.705156285817
FDR52_BABATUNJI010,2199.4933151361474
FDR52_BABATUNJI013,7050.220373815653
FDR55_BABATUNJI013,7252.7533701099765
FDR58_BABATUNJI018,3593.8249658605027
FDR58_BABATUNJI027,6038.494020086355
FDR58_BABATUNJI035,3757.307036508145
FDR58_BABATUNJI045,3685.8037994477777
FDR59_BABATUNJI010,2178.1342460402643
FDR59_BABATUNJI013,10606.7062091064
FDR59_BABATUNJI027,14701.062218458073
FDR59_BABATUNJI035,12103.215687513897
FDR59_BABATUNJI046,10972.730078138538
FDR59_BABATUNJI049,11308.888711085596
FDR60_BABATUNJI017,3412.3725554280054
FDR60_BABATUNJI018,2841.0067709761465
FDR60_BABATUNJI027,5718.2705255144565
FDR60_BABATUNJI035,3401.0371300491165
FDR60_BABATUNJI046,3595.2031526719848
FDS02_BABATUNJI046,8266.433913669805
FDS03_BABATUNJI018,3125.1750241381646
FDS03_BABATUNJI019,99.24123763008265
FDS03_BABATUNJI027,5900.991790718848
FDS03_BABATUNJI035,3391.588272142906
FDS03_BABATUNJI046,3547.049499162334
FDS09_BABATUNJI017,3117.6434272299903
FDS09_BABATUNJI019,319.67721478584735
FDS09_BABATUNJI027,5587.360115938489
FDS09_BABATUNJI045,3315.4952035994047
FDS10_BABATUNJI010,709.5548964549098
FDS11_BABATUNJI046,9590.775653936467
FDS12_BABATUNJI035,4729.089426038998
FDS13_BABATUNJI010,2827.2306217247037
FDS13_BABATUNJI013,8290.0344962709
FDS13_BABATUNJI018,7584.68702699979
FDS13_BABATUNJI019,1505.4951481658436
FDS13_BABATUNJI045,8635.305456773218
FDS13_BABATUNJI046,9622.449135405666
FDS15_BABATUNJI017,3801.2277422388215
FDS15_BABATUNJI045,4081.322248732226
FDS19_BABATUNJI017,4519.557318744829
FDS19_BABATUNJI035,4382.9538357894735
FDS19_BABATUNJI045,4887.918257573523
FDS19_BABATUNJI046,4313.984104076566
FDS19_BABATUNJI049,4127.39725927407
FDS20_BABATUNJI013,7038.679282776861
FDS21_BABATUNJI018,3452.5342635897014
FDS21_BABATUNJI019,755.0238000481577
FDS21_BABATUNJI049,3789.344652681225
FDS22_BABATUNJI045,3533.396134042978
FDS22_BABATUNJI046,3513.4489963688256
FDS23_BABATUNJI045,5162.983518915126
FDS24_BABATUNJI018,2818.3725229043507
FDS24_BABATUNJI035,3605.157550506312
FDS24_BABATUNJI045,3443.8084692522557
FDS24_BABATUNJI046,3376.171583119951
FDS24_BABATUNJI049,3078.9071265458592
FDS25_BABATUNJI017,3498.182776377474
FDS25_BABATUNJI027,6715.600242737986
FDS25_BABATUNJI045,3669.578804287304
FDS26_BABATUNJI010,2626.0318609896262
FDS26_BABATUNJI013,10398.092981660739
FDS26_BABATUNJI049,11833.590170673258
FDS27_BABATUNJI013,6925.438310573748
FDS27_BABATUNJI046,7390.305964228764
FDS28_BABATUNJI017,3030.080820151258
FDS28_BABATUNJI018,2992.5351630382406
FDS28_BABATUNJI027,6337.437064082936
FDS28_BABATUNJI035,3252.193561396438
FDS28_BABATUNJI045,3153.643605538271
FDS28_BABATUNJI049,3212.9491340285444
FDS31_BABATUNJI013,6791.478854405436
FDS32_BABATUNJI027,9193.676396379067
FDS33_BABATUNJI017,3498.5596549106085
FDS33_BABATUNJI018,3885.870088264459
FDS33_BABATUNJI019,610.7179341059173
FDS33_BABATUNJI027,6407.730837071665
FDS33_BABATUNJI045,3777.848448841456
FDS33_BABATUNJI046,4441.994855873034
FDS34_BABATUNJI027,6622.9261020253625
FDS34_BABATUNJI035,4674.144536787133
FDS34_BABATUNJI045,4844.465472456962
FDS35_BABATUNJI017,3593.885871185471
FDS35_BABATUNJI018,3452.2978182866027
FDS35_BABATUNJI027,6094.195986377593
FDS35_BABATUNJI045,3479.958736110249
FDS35_BABATUNJI046,3812.9428131297773
FDS36_BABATUNJI017,4413.890226977545
FDS36_BABATUNJI035,5223.860345924601
FDS36_BABATUNJI045,4574.871773721013
FDS37_BABATUNJI035,4383.363825478193
FDS37_BABATUNJI045,4154.93003621757
FDS40_BABATUNJI017,3499.375376716395
FDS40_BABATUNJI019,169.97824972885883
FDS40_BABATUNJI027,7076.692655030983
FDS40_BABATUNJI045,3728.7424953194986
FDS40_BABATUNJI049,3337.442460581984
FDS44_BABATUNJI018,8315.43630002582
FDS44_BABATUNJI046,9037.74544236025
FDS44_BABATUNJI049,9487.505585868086
FDS45_BABATUNJI017,4092.9312542777116
FDS45_BABATUNJI019,758.5360774192577
FDS45_BABATUNJI035,4136.026402126843
FDS45_BABATUNJI045,4126.896475575265
FDS47_BABATUNJI017,4248.488144059367
FDS47_BABATUNJI027,7738.768145721719
FDS47_BABATUNJI035,4071.8197074565905
FDS47_BABATUNJI045,4267.864815234637
FDS47_BABATUNJI046,3750.4262574939853
FDS47_BABATUNJI049,3485.9136207489228
FDS49_BABATUNJI017,2784.0555020267184
FDS49_BABATUNJI018,2992.6269679380407
FDS49_BABATUNJI035,2991.704287829244
FDS49_BABATUNJI045,3191.4259514102387
FDS50_BABATUNJI046,8142.607411085322
FDS51_BABATUNJI027,5661.679475664542
FDS51_BABATUNJI046,3738.7220216196497
FDS51_BABATUNJI049,3713.6915455078083
FDS52_BABATUNJI017,4129.266929169105
FDS52_BABATUNJI018,3445.8483683224267
FDS52_BABATUNJI019,507.6216965838612
FDS52_BABATUNJI027,8253.085858428723
FDS52_BABATUNJI035,4013.129953419691
FDS52_BABATUNJI045,4075.955814777723
FDS56_BABATUNJI010,2700.7979737252035
FDS56_BABATUNJI013,8558.87783421353
FDS56_BABATUNJI035,11009.672620530284
FDS56_BABATUNJI046,10479.468829354553
FDS56_BABATUNJI049,10346.582279954524
FDS57_BABATUNJI027,7999.258362465954
FDS59_BABATUNJI027,7268.1673711191
FDS59_BABATUNJI035,5094.368269235156
FDS59_BABATUNJI045,4849.522655392557
FDS60_BABATUNJI013,7095.115506792339
FDT01_BABATUNJI046,8199.775827105925
FDT02_BABATUNJI017,3142.437775523659
FDT02_BABATUNJI018,2376.7692105245837
FDT02_BABATUNJI035,3363.569269057867
FDT02_BABATUNJI046,3015.1516876279393
FDT03_BABATUNJI010,447.2393410896393
FDT04_BABATUNJI017,3357.834494349095
FDT04_BABATUNJI018,2403.685665369992
FDT04_BABATUNJI035,3589.6239915104156
FDT04_BABATUNJI045,3680.0510725650565
FDT07_BABATUNJI013,11027.126703424185
FDT07_BABATUNJI018,8926.21402418366
FDT07_BABATUNJI046,9518.277160888332
FDT07_BABATUNJI049,12122.109206120003
FDT09_BABATUNJI027,9407.401124604883
FDT10_BABATUNJI017,4251.896158627475
FDT10_BABATUNJI018,3366.4930725120385
FDT10_BABATUNJI045,4196.195982578958
FDT10_BABATUNJI046,3919.4912475486944
FDT11_BABATUNJI010,2134.9265434287463
FDT12_BABATUNJI010,2948.2252369541166
FDT12_BABATUNJI013,8631.841370193717
FDT12_BABATUNJI018,8182.535240594456
FDT12_BABATUNJI046,9843.202223907174
FDT13_BABATUNJI010,1600.6411001028682
FDT14_BABATUNJI027,7934.007819078743
FDT14_BABATUNJI035,5366.516847228
FDT15_BABATUNJI010,1377.3225496156756
FDT16_BABATUNJI018,9227.51673935502
FDT16_BABATUNJI046,11761.992535266127
FDT16_BABATUNJI049,12351.064781048906
FDT19_BABATUNJI013,7267.126701637434
FDT20_BABATUNJI027,5534.538733289688
FDT20_BABATUNJI035,2877.325678899751
FDT20_BABATUNJI045,3231.8062663131072
FDT20_BABATUNJI046,3343.4934437935067
FDT20_BABATUNJI049,3063.6569174254596
FDT21_BABATUNJI013,9976.902458778406
FDT21_BABATUNJI018,10518.098931565815
FDT21_BABATUNJI046,11108.64478636
FDT21_BABATUNJI049,12218.99829567848
FDT22_BABATUNJI018,2728.076461291656
FDT22_BABATUNJI027,5418.500129023138
FDT22_BABATUNJI035,3285.930645331764
FDT22_BABATUNJI045,3224.924165007578
FDT22_BABATUNJI049,2938.659342916029
FDT23_BABATUNJI018,3459.8531003396274
FDT23_BABATUNJI045,3494.7103652996257
FDT23_BABATUNJI046,3782.1326725551653
FDT23_BABATUNJI049,3364.5935211992246
FDT24_BABATUNJI018,2999.681357926352
FDT24_BABATUNJI027,7125.730597743716
FDT24_BABATUNJI035,3954.918385265355
FDT24_BABATUNJI045,3496.6579917525864
FDT24_BABATUNJI046,4077.0629369313046
FDT24_BABATUNJI049,3382.7917407624113
FDT25_BABATUNJI035,4831.177372464865
FDT25_BABATUNJI045,4491.322972423892
FDT26_BABATUNJI027,8301.160640477712
FDT26_BABATUNJI035,5737.554370818327
FDT26_BABATUNJI045,5453.278884360946
FDT27_BABATUNJI013,8190.11794208626
FDT27_BABATUNJI046,9076.217919822258
FDT31_BABATUNJI013,6160.8446461917665
FDT32_BABATUNJI010,1814.8273301227446
FDT34_BABATUNJI017,3761.3237918563927
FDT34_BABATUNJI035,3859.744462290617
FDT34_BABATUNJI045,3685.7901497476746
FDT36_BABATUNJI018,2435.04112057175
FDT36_BABATUNJI027,5811.556911105086
FDT36_BABATUNJI045,3410.916524867052
FDT36_BABATUNJI046,3339.9749724774483
FDT37_BABATUNJI013,8627.913356093999
FDT38_BABATUNJI018,2852.543227022575
FDT38_BABATUNJI045,4014.3406891156073
FDT38_BABATUNJI049,3466.455428342166
FDT40_BABATUNJI027,7816.859670481417
FDT40_BABATUNJI035,4801.135860701361
FDT40_BABATUNJI045,4640.556981343623
FDT43_BABATUNJI017,3979.884846947093
FDT43_BABATUNJI018,2644.5054550594505
FDT43_BABATUNJI035,4067.906393214323
FDT43_BABATUNJI045,3790.4456633703976
FDT43_BABATUNJI046,3285.704584755656
FDT43_BABATUNJI049,3255.6482653207013
FDT44_BABATUNJI045,4775.675545912355
FDT45_BABATUNJI018,2903.6202588239435
FDT45_BABATUNJI035,4152.979879688416
FDT45_BABATUNJI046,3518.6014541814116
FDT46_BABATUNJI017,3171.051030234221
FDT46_BABATUNJI018,2850.1406159047724
FDT46_BABATUNJI019,321.5066624151141
FDT46_BABATUNJI027,5763.938150258269
FDT46_BABATUNJI035,3462.227923226209
FDT46_BABATUNJI045,3417.7171098359418
FDT47_BABATUNJI027,6734.574216421001
FDT47_BABATUNJI045,4061.103424020821
FDT48_BABATUNJI013,7739.3916900003105
FDT48_BABATUNJI046,9196.985147086347
FDT49_BABATUNJI017,3109.923676846598
FDT49_BABATUNJI027,5718.337784855963
FDT49_BABATUNJI035,3924.5820273590757
FDT49_BABATUNJI045,3339.109801092554
FDT50_BABATUNJI018,3595.647767527491
FDT50_BABATUNJI027,6648.762053606185
FDT50_BABATUNJI035,4032.3082268921394
FDT50_BABATUNJI045,4168.705049343105
FDT51_BABATUNJI019,836.0971081108482
FDT52_BABATUNJI018,8051.876183306089
FDT52_BABATUNJI046,8913.80057095785
FDT52_BABATUNJI049,9959.318877878468
FDT56_BABATUNJI018,2935.5829432486835
FDT56_BABATUNJI027,6215.45562689007
FDT56_BABATUNJI035,3312.4764484887974
FDT56_BABATUNJI045,3480.0982338007634
FDT57_BABATUNJI010,2076.2958879226026
FDT57_BABATUNJI013,6659.0022136718
FDT57_BABATUNJI049,8785.383583333227
FDT59_BABATUNJI018,7696.630636320384
FDT59_BABATUNJI049,9685.049787431572
FDT60_BABATUNJI045,4919.655943314788
FDU02_BABATUNJI013,8876.67187733678
FDU02_BABATUNJI046,8888.894301545146
FDU02_BABATUNJI049,10039.374553528964
FDU04_BABATUNJI035,5138.023847338638
FDU08_BABATUNJI018,3389.179761899651
FDU08_BABATUNJI027,6531.25532708548
FDU08_BABATUNJI035,4218.074414198184
FDU09_BABATUNJI027,5443.850208094557
FDU09_BABATUNJI049,2819.6927247195836
FDU10_BABATUNJI017,2849.8457773469277
FDU10_BABATUNJI018,2890.0963744677756
FDU10_BABATUNJI049,2936.7324076836308
FDU11_BABATUNJI027,8166.336727708438
FDU11_BABATUNJI035,5295.40089629592
FDU11_BABATUNJI045,5092.866792697599
FDU12_BABATUNJI010,2264.659207725149
FDU12_BABATUNJI013,8862.435691296785
FDU12_BABATUNJI018,8481.366775582197
FDU12_BABATUNJI027,15730.75905644222
FDU12_BABATUNJI035,10048.23258112021
FDU12_BABATUNJI045,10067.870785375113
FDU12_BABATUNJI046,9909.12705109785
FDU12_BABATUNJI049,10356.740491504132
FDU14_BABATUNJI010,1781.0088556601977
FDU14_BABATUNJI046,8968.485166727733
FDU15_BABATUNJI017,3616.2674985512917
FDU15_BABATUNJI045,3629.6079978991206
FDU15_BABATUNJI046,3125.9835563476977
FDU15_BABATUNJI049,3025.1867035287232
FDU16_BABATUNJI045,3988.726723147537
FDU16_BABATUNJI049,3612.483445440904
FDU19_BABATUNJI013,7353.89797664875
FDU20_BABATUNJI027,8725.455197486053
FDU20_BABATUNJI035,5989.60482663371
FDU20_BABATUNJI045,5845.326202410776
FDU21_BABATUNJI017,2874.8041137209616
FDU21_BABATUNJI019,100.78564989271035
FDU21_BABATUNJI027,5696.990620541867
FDU21_BABATUNJI035,2767.1050797945263
FDU21_BABATUNJI045,3116.6374915523893
FDU21_BABATUNJI049,2701.8849880989633
FDU22_BABATUNJI035,4880.101463526557
FDU24_BABATUNJI017,3371.424803815285
FDU24_BABATUNJI019,359.102209351342
FDU24_BABATUNJI027,5903.794608139591
FDU25_BABATUNJI017,2924.7726482583735
FDU25_BABATUNJI018,2730.46083104679
FDU25_BABATUNJI027,5878.422312225535
FDU25_BABATUNJI035,3416.56377909287
FDU25_BABATUNJI045,3188.489982327406
FDU25_BABATUNJI046,3148.0993531469762
FDU25_BABATUNJI049,3154.3089213255303
FDU26_BABATUNJI027,7968.470850053889
FDU26_BABATUNJI035,5858.940174793828
FDU27_BABATUNJI017,3695.8073814084723
FDU27_BABATUNJI027,6148.743514754836
FDU27_BABATUNJI049,3339.465762779818
FDU31_BABATUNJI046,8398.47976867922
FDU32_BABATUNJI027,7827.237169875669
FDU32_BABATUNJI035,5394.274488954364
FDU33_BABATUNJI018,3009.780722774506
FDU33_BABATUNJI019,218.17848406326357
FDU33_BABATUNJI027,5816.65013276053
FDU33_BABATUNJI035,2642.04478258969
FDU33_BABATUNJI049,2724.0725938998085
FDU34_BABATUNJI027,7887.544788762365
FDU34_BABATUNJI045,5248.9735458798
FDU35_BABATUNJI027,6511.0534080339075
FDU35_BABATUNJI045,3482.5436549968013
FDU36_BABATUNJI018,3547.540973221851
FDU36_BABATUNJI019,439.5459431461886
FDU36_BABATUNJI027,7468.084187102627
FDU36_BABATUNJI035,4011.566825592286
FDU37_BABATUNJI018,3212.7964753720894
FDU37_BABATUNJI027,5383.862546327292
FDU37_BABATUNJI035,3640.0617838806015
FDU37_BABATUNJI046,3683.7298272723283
FDU38_BABATUNJI010,2667.913840972936
FDU38_BABATUNJI013,7499.3478140468
FDU39_BABATUNJI017,3531.7730185276905
FDU39_BABATUNJI018,2474.901158887711
FDU39_BABATUNJI027,5760.4671219167085
FDU39_BABATUNJI035,3854.485239557517
FDU39_BABATUNJI045,3629.952969839087
FDU39_BABATUNJI046,2968.1683071775724
FDU40_BABATUNJI010,873.2175265430851
FDU40_BABATUNJI013,6707.872066266633
FDU43_BABATUNJI013,7427.684347055059
FDU45_BABATUNJI027,7383.363042282724
FDU46_BABATUNJI017,4086.3674203445066
FDU46_BABATUNJI027,8146.806272205895
FDU46_BABATUNJI045,3932.6056957987585
FDU46_BABATUNJI046,3882.5720699854987
FDU46_BABATUNJI049,3676.7197124634995
FDU49_BABATUNJI018,2940.5498433655825
FDU49_BABATUNJI035,4120.484829695342
FDU49_BABATUNJI045,4106.171298222177
FDU49_BABATUNJI049,3496.7943993440117
FDU50_BABATUNJI027,7170.798328260333
FDU50_BABATUNJI045,4993.6995296864925
FDU51_BABATUNJI013,7068.492924569973
FDU55_BABATUNJI018,9036.3429756448
FDU55_BABATUNJI049,9795.792458729073
FDU56_BABATUNJI013,7181.339964623819
FDU58_BABATUNJI010,2177.9951519076776
FDV02_BABATUNJI013,6130.987209941566
FDV07_BABATUNJI017,4756.823500952412
FDV07_BABATUNJI027,6818.959766152211
FDV07_BABATUNJI045,4278.038792401863
FDV08_BABATUNJI018,2883.422230803886
FDV08_BABATUNJI027,5684.22746909485
FDV08_BABATUNJI045,2940.802693161388
FDV10_BABATUNJI017,2776.68030096683
FDV10_BABATUNJI019,263.92201534488413
FDV10_BABATUNJI035,2662.8097301141593
FDV10_BABATUNJI045,3158.9027029084787
FDV10_BABATUNJI046,3285.549261448218
FDV12_BABATUNJI017,4136.425719109636
FDV12_BABATUNJI018,3196.4393614309142
FDV12_BABATUNJI035,4311.5984390018475
FDV13_BABATUNJI018,3070.111970348718
FDV13_BABATUNJI027,6390.701651617007
FDV13_BABATUNJI049,3729.921425885343
FDV14_BABATUNJI035,4364.151359909329
FDV14_BABATUNJI049,3641.649464607229
FDV15_BABATUNJI017,3691.492020328402
FDV15_BABATUNJI018,3378.8564888589735
FDV15_BABATUNJI019,331.27320515840347
FDV15_BABATUNJI027,6044.59907300529
FDV16_BABATUNJI017,2922.1587620934383
FDV16_BABATUNJI018,2970.1187270013884
FDV16_BABATUNJI019,103.14227378486066
FDV16_BABATUNJI035,3098.245731637776
FDV16_BABATUNJI046,3364.855566023924
FDV16_BABATUNJI049,2926.886807050926
FDV20_BABATUNJI027,8490.111102897037
FDV21_BABATUNJI027,7688.9845395053535
FDV23_BABATUNJI027,7882.445724525409
FDV23_BABATUNJI035,5123.060340523645
FDV23_BABATUNJI045,4943.736961955797
FDV25_BABATUNJI013,7959.935119619261
FDV25_BABATUNJI018,7825.365678580798
FDV26_BABATUNJI013,6983.945794494957
FDV26_BABATUNJI046,7468.784870383156
FDV27_BABATUNJI017,3696.4444948851874
FDV27_BABATUNJI019,411.98767998665426
FDV27_BABATUNJI045,3793.402549832596
FDV28_BABATUNJI017,3364.450463164659
FDV28_BABATUNJI018,2571.930981663244
FDV28_BABATUNJI027,6343.393007638874
FDV28_BABATUNJI035,3191.7838271248943
FDV28_BABATUNJI046,3161.884590573432
FDV31_BABATUNJI010,1537.6751121147827
FDV32_BABATUNJI017,3364.0380854892924
FDV32_BABATUNJI018,3304.9828225605957
FDV32_BABATUNJI019,356.0832156401593
FDV32_BABATUNJI035,3513.9773524630205
FDV32_BABATUNJI045,3581.865956556917
FDV32_BABATUNJI049,3451.648480171622
FDV33_BABATUNJI018,7974.719451968879
FDV33_BABATUNJI046,9795.139115926904
FDV33_BABATUNJI049,9925.350264954264
FDV34_BABATUNJI018,3426.37920377036
FDV34_BABATUNJI045,3793.018541412236
FDV34_BABATUNJI049,3463.1849528554826
FDV36_BABATUNJI027,8025.928947565822
FDV36_BABATUNJI045,5394.1793678783115
FDV37_BABATUNJI010,1549.5589055207538
FDV37_BABATUNJI013,6612.081369980597
FDV38_BABATUNJI017,3404.089525726511
FDV38_BABATUNJI018,2879.073028438272
FDV38_BABATUNJI019,172.97566887851463
FDV38_BABATUNJI027,6046.215871511181
FDV38_BABATUNJI035,3783.984563277836
FDV38_BABATUNJI045,3530.145957286658
FDV38_BABATUNJI049,3244.6890626453496
FDV39_BABATUNJI013,7202.425326915955
FDV39_BABATUNJI046,7239.145287124852
FDV40_BABATUNJI017,4122.18151617408
FDV40_BABATUNJI035,4047.2832854959684
FDV40_BABATUNJI045,4025.2334889537615
FDV40_BABATUNJI046,3638.363303547887
FDV43_BABATUNJI017,3637.0725121754913
FDV43_BABATUNJI027,5649.17452845335
FDV43_BABATUNJI049,3078.697855656808
FDV44_BABATUNJI013,7183.131768960607
FDV45_BABATUNJI013,6257.812556116699
FDV47_BABATUNJI017,4300.682596117922
FDV47_BABATUNJI018,2966.574304702396
FDV47_BABATUNJI019,272.32876733722696
FDV47_BABATUNJI035,4201.211389415583
FDV47_BABATUNJI049,3833.265397978271
FDV48_BABATUNJI017,3867.4414246922897
FDV48_BABATUNJI018,3155.2831475781272
FDV48_BABATUNJI027,6260.380032596782
FDV48_BABATUNJI049,3928.782222819645
FDV49_BABATUNJI018,9133.993816082708
FDV49_BABATUNJI027,15736.731103372198
FDV49_BABATUNJI035,10771.22428378486
FDV49_BABATUNJI045,10090.310324232369
FDV49_BABATUNJI046,9632.821842602232
FDV49_BABATUNJI049,10275.591344908433
FDV52_BABATUNJI045,4770.547748200602
FDV56_BABATUNJI027,7807.733488156109
FDV56_BABATUNJI045,4886.640718076729
FDV57_BABATUNJI013,6717.002315459048
FDV59_BABATUNJI010,2184.3663195911017
FDV59_BABATUNJI018,8006.779440287402
FDV59_BABATUNJI046,8581.257003798575
FDV60_BABATUNJI010,2419.2395928571523
FDV60_BABATUNJI013,7062.026535695789
FDW02_BABATUNJI027,8505.091322860118
FDW02_BABATUNJI045,4929.300874850886
FDW03_BABATUNJI035,4068.5252320623777
FDW04_BABATUNJI027,10668.938442685812
FDW07_BABATUNJI017,4491.353033126858
FDW07_BABATUNJI027,6766.705946853689
FDW07_BABATUNJI045,4611.867254746562
FDW07_BABATUNJI046,4344.349006791205
FDW08_BABATUNJI027,6666.8848410835635
FDW09_BABATUNJI017,3982.6161292711267
FDW09_BABATUNJI027,6279.669561152111
FDW09_BABATUNJI045,4095.716863304684
FDW09_BABATUNJI046,3990.20733819207
FDW09_BABATUNJI049,3614.9814005381313
FDW11_BABATUNJI017,3770.07428882146
FDW11_BABATUNJI018,2871.468012102116
FDW11_BABATUNJI027,5842.331458002124
FDW11_BABATUNJI049,3040.4434199182792
FDW13_BABATUNJI017,2365.8053198138587
FDW13_BABATUNJI018,2732.7980885521697
FDW13_BABATUNJI019,285.7621125952437
FDW13_BABATUNJI027,5629.0754876386645
FDW13_BABATUNJI035,3235.738675238691
FDW13_BABATUNJI045,3043.185728582776
FDW13_BABATUNJI046,3661.7562296519304
FDW13_BABATUNJI049,3517.1515497660757
FDW14_BABATUNJI018,3378.947946767141
FDW14_BABATUNJI035,3933.5054834644293
FDW14_BABATUNJI046,3694.540549983763
FDW16_BABATUNJI027,7043.453806264082
FDW19_BABATUNJI017,4861.0493325407315
FDW19_BABATUNJI027,7125.445621602648
FDW19_BABATUNJI045,4993.7526207524115
FDW20_BABATUNJI027,7741.881853031148
